0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
227.0,5.0,4.0,4660.0,9900.0,2.0,0.0,2.0,4.0,9.0,2600.0,2060.0,1979.0,0.0,98056.0,47.5135,-122.2,3380.0,9900.0
31.0,3.0,2.25,3020.0,43560.0,2.0,0.0,0.0,3.0,10.0,2720.0,300.0,1969.0,0.0,98005.0,47.6456,-122.173,3910.0,43560.0
229.0,4.0,2.5,2180.0,4000.0,2.0,0.0,0.0,3.0,8.0,2180.0,0.0,1920.0,2005.0,98122.0,47.6186,-122.288,2660.0,4000.0
132.0,3.0,2.5,2150.0,15304.0,2.0,0.0,0.0,4.0,9.0,2150.0,0.0,1979.0,0.0,98006.0,47.5573,-122.136,2540.0,10507.0
192.0,3.0,2.5,3670.0,18505.0,1.0,0.0,4.0,3.0,10.0,2530.0,1140.0,1983.0,0.0,98177.0,47.7588,-122.376,2920.0,20000.0
289.0,3.0,1.0,1910.0,8167.0,1.0,0.0,0.0,4.0,8.0,1270.0,640.0,1951.0,0.0,98117.0,47.7004,-122.368,1500.0,6816.0
265.0,3.0,2.0,2070.0,4200.0,1.5,0.0,0.0,4.0,7.0,1670.0,400.0,1906.0,0.0,98103.0,47.6624,-122.333,1490.0,4560.0
262.0,4.0,3.0,2880.0,5500.0,2.0,0.0,0.0,4.0,9.0,1920.0,960.0,1926.0,0.0,98102.0,47.6448,-122.317,2110.0,5500.0
236.0,4.0,2.5,2920.0,14210.0,2.0,0.0,0.0,4.0,10.0,2920.0,0.0,1978.0,0.0,98007.0,47.6196,-122.15,2840.0,13702.0
46.0,7.0,4.25,3670.0,4000.0,2.0,0.0,1.0,3.0,8.0,2800.0,870.0,1964.0,0.0,98199.0,47.6375,-122.388,2010.0,4000.0
10.0,5.0,4.5,4630.0,6324.0,2.0,0.0,0.0,3.0,9.0,3210.0,1420.0,2006.0,0.0,98065.0,47.5382,-121.86,4420.0,6790.0
171.0,4.0,1.5,1430.0,6380.0,1.5,0.0,0.0,4.0,9.0,1430.0,0.0,1930.0,0.0,98125.0,47.7014,-122.313,1220.0,5112.0
109.0,4.0,2.5,3370.0,35150.0,1.0,0.0,0.0,5.0,8.0,1770.0,1600.0,1993.0,0.0,98027.0,47.461,-122.002,2920.0,41241.0
48.0,4.0,3.0,2620.0,18362.0,1.0,0.0,0.0,4.0,8.0,1870.0,750.0,1956.0,0.0,98006.0,47.5646,-122.184,2630.0,16792.0
189.0,4.0,3.25,3720.0,7150.0,2.0,0.0,2.0,3.0,11.0,3720.0,0.0,2007.0,0.0,98027.0,47.5359,-122.069,4040.0,7442.0
285.0,4.0,2.5,3090.0,5600.0,2.0,0.0,0.0,3.0,9.0,3090.0,0.0,2005.0,0.0,98075.0,47.597,-121.979,3080.0,5788.0
290.0,6.0,4.25,5550.0,11547.0,2.0,0.0,2.0,3.0,11.0,4270.0,1280.0,2014.0,0.0,98033.0,47.6547,-122.202,3480.0,11547.0
49.0,3.0,2.25,2060.0,9552.0,1.0,0.0,0.0,4.0,9.0,1610.0,450.0,1975.0,0.0,98040.0,47.5402,-122.231,2930.0,11212.0
31.0,4.0,3.25,4400.0,186846.0,2.0,0.0,0.0,4.0,9.0,4400.0,0.0,1993.0,0.0,98022.0,47.1593,-121.957,2280.0,186846.0
33.0,3.0,2.0,1990.0,3990.0,1.0,0.0,0.0,5.0,7.0,1130.0,860.0,1912.0,0.0,98103.0,47.6572,-122.333,1710.0,4000.0
166.0,4.0,2.5,3400.0,4840.0,2.0,0.0,0.0,3.0,10.0,3190.0,210.0,2006.0,0.0,98059.0,47.5066,-122.146,3400.0,5710.0
348.0,4.0,2.5,3430.0,35120.0,2.0,0.0,0.0,3.0,10.0,3430.0,0.0,1984.0,0.0,98033.0,47.6484,-122.182,3920.0,35230.0
257.0,4.0,3.5,3380.0,11270.0,2.0,0.0,1.0,3.0,9.0,2160.0,1220.0,2007.0,0.0,98074.0,47.6124,-122.06,2910.0,11214.0
66.0,4.0,2.75,2330.0,3920.0,2.0,0.0,0.0,3.0,9.0,2330.0,0.0,2005.0,0.0,98029.0,47.5525,-121.99,2410.0,4063.0
358.0,5.0,3.5,2950.0,2932.0,3.0,0.0,0.0,3.0,8.0,2950.0,0.0,2004.0,0.0,98144.0,47.5923,-122.298,1580.0,2047.0
313.0,4.0,2.5,2440.0,6581.0,2.0,0.0,0.0,3.0,8.0,2440.0,0.0,2014.0,0.0,98133.0,47.7321,-122.334,1480.0,7432.0
201.0,3.0,2.0,1770.0,1800.0,3.0,0.0,0.0,3.0,8.0,1770.0,0.0,1999.0,0.0,98122.0,47.6102,-122.314,1890.0,3200.0
173.0,4.0,2.25,2220.0,36085.0,2.0,0.0,0.0,3.0,9.0,2220.0,0.0,1989.0,0.0,98075.0,47.5839,-121.991,3000.0,36906.0
66.0,4.0,2.0,2530.0,5650.0,1.5,0.0,0.0,4.0,8.0,1910.0,620.0,1910.0,0.0,98116.0,47.5778,-122.382,1310.0,5750.0
277.0,3.0,3.0,2470.0,11900.0,2.0,0.0,0.0,3.0,9.0,2290.0,180.0,1976.0,0.0,98074.0,47.641,-122.057,2590.0,11900.0
361.0,3.0,2.75,3230.0,9576.0,1.5,0.0,0.0,4.0,8.0,3230.0,0.0,1966.0,0.0,98034.0,47.7307,-122.183,2820.0,9576.0
115.0,4.0,3.25,3320.0,8587.0,3.0,0.0,0.0,3.0,11.0,2950.0,370.0,2008.0,0.0,98103.0,47.691,-122.337,1860.0,5668.0
6.0,4.0,3.0,2920.0,33976.0,1.0,0.0,3.0,5.0,8.0,1460.0,1460.0,1964.0,0.0,98008.0,47.6164,-122.104,2970.0,15210.0
216.0,4.0,3.0,2820.0,11500.0,2.0,0.0,0.0,3.0,10.0,2820.0,0.0,1991.0,0.0,98075.0,47.5826,-122.028,2770.0,9694.0
52.0,4.0,2.5,2500.0,206474.0,1.0,0.0,0.0,3.0,10.0,2500.0,0.0,1997.0,0.0,98053.0,47.6778,-121.994,3680.0,208652.0
271.0,4.0,3.75,4160.0,35000.0,2.0,0.0,0.0,3.0,11.0,4160.0,0.0,1991.0,0.0,98053.0,47.669,-122.067,5330.0,36446.0
103.0,3.0,2.5,3210.0,8630.0,2.0,0.0,0.0,4.0,10.0,2530.0,680.0,1990.0,0.0,98033.0,47.6939,-122.189,2630.0,8630.0
337.0,5.0,2.75,2520.0,18625.0,1.0,0.0,0.0,3.0,8.0,1660.0,860.0,1959.0,0.0,98004.0,47.6409,-122.207,3000.0,16624.0
101.0,3.0,2.25,2610.0,9409.0,1.0,1.0,4.0,4.0,8.0,2610.0,0.0,1963.0,0.0,98075.0,47.5789,-122.076,2970.0,9156.0
174.0,4.0,3.75,2540.0,20662.0,2.0,0.0,0.0,3.0,10.0,2540.0,0.0,1998.0,0.0,98075.0,47.5882,-122.01,2490.0,37731.0
340.0,4.0,2.5,2330.0,31705.0,2.0,0.0,0.0,4.0,8.0,2330.0,0.0,1980.0,0.0,98052.0,47.6471,-122.03,2460.0,36600.0
77.0,5.0,2.5,2590.0,7084.0,2.0,0.0,0.0,3.0,8.0,2590.0,0.0,2014.0,0.0,98052.0,47.7053,-122.113,3010.0,4823.0
55.0,4.0,1.75,2110.0,265716.0,1.0,0.0,0.0,4.0,8.0,2110.0,0.0,1979.0,0.0,98053.0,47.657,-122.026,2110.0,110597.0
351.0,2.0,2.0,1680.0,6194.0,1.0,0.0,0.0,3.0,8.0,1680.0,0.0,2004.0,0.0,98053.0,47.7136,-122.03,1900.0,5850.0
196.0,3.0,2.5,1580.0,991.0,3.0,0.0,0.0,3.0,9.0,1580.0,0.0,2009.0,0.0,98119.0,47.6276,-122.359,1610.0,1297.0
48.0,5.0,3.5,3990.0,9938.0,2.0,0.0,0.0,3.0,11.0,3990.0,0.0,2001.0,0.0,98059.0,47.5198,-122.156,3490.0,11734.0
21.0,3.0,2.75,1960.0,2500.0,1.5,0.0,0.0,5.0,7.0,1410.0,550.0,1926.0,0.0,98103.0,47.6744,-122.353,2040.0,5000.0
26.0,4.0,2.5,2740.0,43101.0,2.0,0.0,0.0,3.0,9.0,2740.0,0.0,1993.0,0.0,98077.0,47.7649,-122.049,2740.0,33447.0
164.0,4.0,1.75,2060.0,9828.0,1.0,0.0,0.0,4.0,8.0,2060.0,0.0,1960.0,0.0,98005.0,47.5867,-122.174,2260.0,9996.0
352.0,2.0,1.0,1570.0,5000.0,1.5,0.0,3.0,4.0,8.0,1570.0,0.0,1924.0,0.0,98144.0,47.5955,-122.294,1760.0,3000.0
168.0,3.0,2.5,2610.0,7301.0,2.0,0.0,0.0,3.0,8.0,2610.0,0.0,2004.0,0.0,98072.0,47.7614,-122.139,2460.0,7181.0
341.0,4.0,2.5,3830.0,4644.0,2.0,0.0,0.0,3.0,8.0,2900.0,930.0,2004.0,0.0,98065.0,47.5384,-121.88,3400.0,6163.0
214.0,3.0,2.25,3340.0,13805.0,1.0,0.0,0.0,3.0,8.0,3340.0,0.0,1950.0,1992.0,98155.0,47.744,-122.292,2060.0,12304.0
287.0,5.0,4.5,4820.0,13165.0,2.0,0.0,0.0,4.0,11.0,3950.0,870.0,1990.0,0.0,98077.0,47.7295,-122.057,3880.0,13810.0
272.0,5.0,4.0,3040.0,6000.0,2.0,0.0,0.0,3.0,8.0,2280.0,760.0,2011.0,0.0,98065.0,47.5189,-121.876,3070.0,5558.0
338.0,2.0,1.5,1850.0,4945.0,1.5,0.0,2.0,4.0,7.0,1850.0,0.0,1907.0,1969.0,98126.0,47.5742,-122.379,1850.0,4950.0
326.0,3.0,3.5,3240.0,23522.0,2.0,0.0,0.0,3.0,10.0,2130.0,1110.0,1992.0,0.0,98010.0,47.3388,-122.033,3180.0,23273.0
34.0,4.0,3.5,3500.0,8547.0,2.0,0.0,0.0,3.0,9.0,2500.0,1000.0,1994.0,0.0,98006.0,47.5613,-122.126,2350.0,10270.0
226.0,2.0,1.0,1860.0,3400.0,1.0,0.0,0.0,3.0,7.0,1010.0,850.0,1920.0,0.0,98105.0,47.6714,-122.329,1540.0,3997.0
103.0,4.0,2.5,2450.0,7700.0,1.0,0.0,0.0,3.0,8.0,1250.0,1200.0,1958.0,0.0,98040.0,47.5731,-122.212,2450.0,8000.0
41.0,5.0,4.25,4860.0,9453.0,1.5,0.0,1.0,5.0,10.0,3100.0,1760.0,1905.0,0.0,98112.0,47.6196,-122.286,3150.0,8557.0
299.0,4.0,2.5,2950.0,43560.0,1.0,0.0,2.0,4.0,9.0,2550.0,400.0,1951.0,0.0,98004.0,47.5988,-122.207,3260.0,41016.0
194.0,4.0,3.0,2910.0,8540.0,2.0,0.0,0.0,3.0,9.0,2910.0,0.0,2003.0,0.0,98059.0,47.5223,-122.156,3040.0,6091.0
132.0,2.0,2.75,3690.0,32044.0,2.0,1.0,4.0,3.0,12.0,3690.0,0.0,1989.0,0.0,98166.0,47.4485,-122.369,2310.0,26988.0
203.0,4.0,1.75,2510.0,5800.0,1.0,0.0,2.0,4.0,9.0,1830.0,680.0,1953.0,0.0,98199.0,47.648,-122.41,2190.0,5800.0
83.0,3.0,2.5,2270.0,7866.0,1.0,0.0,0.0,4.0,10.0,2270.0,0.0,1988.0,0.0,98029.0,47.5622,-122.022,2580.0,8132.0
327.0,4.0,2.25,2940.0,5735.0,1.0,0.0,0.0,3.0,9.0,1470.0,1470.0,1957.0,0.0,98112.0,47.6381,-122.304,2230.0,5659.0
18.0,4.0,1.0,1680.0,4021.0,1.5,0.0,0.0,3.0,7.0,1680.0,0.0,1921.0,0.0,98103.0,47.6663,-122.332,1710.0,4021.0
277.0,5.0,4.25,4660.0,16200.0,2.0,0.0,2.0,3.0,11.0,4660.0,0.0,2005.0,0.0,98004.0,47.6326,-122.216,3340.0,16200.0
312.0,4.0,2.25,2610.0,24931.0,2.0,0.0,0.0,3.0,8.0,2610.0,0.0,1983.0,0.0,98075.0,47.5771,-122.05,2550.0,18306.0
346.0,4.0,2.25,2130.0,7172.0,2.0,0.0,0.0,4.0,8.0,2130.0,0.0,1964.0,0.0,98008.0,47.6271,-122.112,1910.0,7653.0
139.0,4.0,1.75,2440.0,11793.0,1.0,0.0,4.0,3.0,8.0,1420.0,1020.0,1950.0,0.0,98115.0,47.6807,-122.267,2500.0,8028.0
252.0,4.0,2.5,3620.0,17133.0,1.0,0.0,4.0,3.0,10.0,2220.0,1400.0,1993.0,0.0,98075.0,47.5604,-122.027,3530.0,17026.0
304.0,4.0,3.5,3510.0,10010.0,2.0,0.0,0.0,3.0,10.0,3510.0,0.0,2001.0,0.0,98065.0,47.5412,-121.876,4200.0,9935.0
319.0,4.0,3.5,4420.0,20759.0,2.0,0.0,0.0,3.0,11.0,4420.0,0.0,2003.0,0.0,98004.0,47.6354,-122.221,3020.0,20666.0
55.0,4.0,2.5,3230.0,12100.0,1.0,0.0,0.0,3.0,9.0,1870.0,1360.0,1977.0,0.0,98006.0,47.562,-122.146,2670.0,10200.0
145.0,3.0,2.5,2260.0,9577.0,2.0,0.0,0.0,3.0,8.0,1700.0,560.0,1925.0,2004.0,98117.0,47.6928,-122.399,1740.0,10240.0
67.0,3.0,2.5,3480.0,7800.0,1.0,0.0,0.0,4.0,7.0,1750.0,1730.0,1941.0,1998.0,98177.0,47.7047,-122.378,3010.0,9918.0
323.0,3.0,2.5,2450.0,5760.0,2.0,0.0,0.0,3.0,9.0,2450.0,0.0,2000.0,0.0,98074.0,47.6145,-122.026,2450.0,5762.0
77.0,4.0,4.25,5180.0,13077.0,2.0,0.0,3.0,3.0,12.0,4280.0,900.0,1998.0,0.0,98006.0,47.5513,-122.109,5030.0,15069.0
45.0,3.0,2.5,3100.0,23790.0,2.0,0.0,0.0,3.0,9.0,3100.0,0.0,2002.0,0.0,98075.0,47.5882,-122.011,2250.0,40854.0
139.0,3.0,3.5,2940.0,6431.0,2.0,0.0,0.0,3.0,10.0,2940.0,0.0,2014.0,0.0,98075.0,47.5818,-122.047,2760.0,6695.0
347.0,3.0,2.5,2140.0,3628.0,2.0,0.0,0.0,3.0,8.0,1960.0,180.0,2006.0,0.0,98027.0,47.537,-122.074,2280.0,2812.0
229.0,2.0,1.75,1990.0,6549.0,1.0,0.0,0.0,3.0,7.0,1170.0,820.0,1948.0,0.0,98115.0,47.7,-122.296,1640.0,7202.0
290.0,3.0,1.75,1850.0,22767.0,1.5,0.0,4.0,5.0,6.0,1850.0,0.0,1908.0,0.0,98074.0,47.6144,-122.067,2700.0,17906.0
346.0,3.0,2.25,1670.0,1396.0,2.0,0.0,0.0,3.0,9.0,1250.0,420.0,2015.0,0.0,98115.0,47.6814,-122.288,1610.0,5191.0
303.0,3.0,2.25,2390.0,2750.0,2.0,0.0,0.0,5.0,8.0,1580.0,810.0,1925.0,0.0,98109.0,47.6339,-122.354,2200.0,5160.0
165.0,4.0,2.5,2520.0,5000.0,2.0,0.0,0.0,3.0,9.0,2520.0,0.0,2004.0,0.0,98029.0,47.5524,-121.992,2910.0,5001.0
242.0,4.0,3.25,3920.0,881654.0,3.0,0.0,3.0,3.0,11.0,3920.0,0.0,2002.0,0.0,98024.0,47.5385,-121.896,2970.0,112384.0
52.0,4.0,2.0,1730.0,3884.0,1.0,0.0,0.0,5.0,7.0,1060.0,670.0,1924.0,0.0,98103.0,47.6624,-122.349,1360.0,3563.0
95.0,4.0,3.25,3100.0,3900.0,2.0,0.0,2.0,5.0,9.0,2090.0,1010.0,1923.0,0.0,98109.0,47.6385,-122.348,2110.0,3900.0
291.0,3.0,2.5,2100.0,4097.0,2.0,0.0,0.0,3.0,9.0,2100.0,0.0,2008.0,0.0,98004.0,47.5983,-122.2,1780.0,4764.0
306.0,5.0,2.5,3750.0,91681.0,2.0,1.0,4.0,3.0,10.0,3750.0,0.0,1925.0,0.0,98118.0,47.5379,-122.264,3540.0,24293.0
157.0,4.0,3.5,4420.0,7902.0,2.0,0.0,0.0,3.0,10.0,3350.0,1070.0,2004.0,0.0,98065.0,47.5327,-121.86,3440.0,7851.0
227.0,4.0,2.5,2510.0,5436.0,2.0,0.0,0.0,3.0,8.0,2510.0,0.0,2011.0,0.0,98053.0,47.6894,-122.016,2520.0,5436.0
112.0,2.0,1.0,1100.0,4160.0,1.0,0.0,0.0,3.0,7.0,1100.0,0.0,1919.0,0.0,98109.0,47.6352,-122.352,1900.0,4000.0
6.0,4.0,1.75,2060.0,26036.0,1.0,0.0,0.0,4.0,8.0,1160.0,900.0,1947.0,0.0,98166.0,47.4444,-122.351,2590.0,21891.0
325.0,3.0,1.75,4060.0,136290.0,1.0,0.0,0.0,3.0,8.0,2810.0,1250.0,1995.0,0.0,98045.0,47.4843,-121.719,1300.0,51836.0
31.0,3.0,1.5,1840.0,9990.0,2.0,0.0,0.0,5.0,8.0,1840.0,0.0,1961.0,0.0,98177.0,47.7145,-122.369,2100.0,12474.0
140.0,3.0,1.5,1760.0,4880.0,1.5,0.0,3.0,3.0,8.0,1290.0,470.0,1928.0,0.0,98136.0,47.5334,-122.388,1840.0,4998.0
144.0,5.0,3.25,3990.0,13087.0,2.0,0.0,0.0,3.0,9.0,2400.0,1590.0,1991.0,0.0,98042.0,47.3632,-122.061,2580.0,13633.0
186.0,3.0,2.5,2450.0,4400.0,2.0,0.0,0.0,4.0,9.0,1800.0,650.0,1922.0,0.0,98102.0,47.6439,-122.319,2220.0,5500.0
131.0,4.0,2.5,2660.0,35010.0,2.0,0.0,2.0,3.0,9.0,2660.0,0.0,1993.0,0.0,98045.0,47.4816,-121.714,2330.0,35448.0
159.0,4.0,2.25,2450.0,11960.0,1.0,0.0,0.0,3.0,10.0,2450.0,0.0,1979.0,0.0,98074.0,47.6351,-122.06,2600.0,11960.0
274.0,3.0,2.5,2720.0,13124.0,2.0,0.0,0.0,3.0,9.0,2720.0,0.0,1988.0,0.0,98052.0,47.6371,-122.094,2760.0,16200.0
26.0,3.0,2.5,2810.0,5400.0,2.0,0.0,0.0,3.0,9.0,2810.0,0.0,2005.0,0.0,98052.0,47.7065,-122.118,2870.0,5400.0
325.0,3.0,2.0,2632.0,18743.0,2.0,0.0,3.0,3.0,10.0,2632.0,0.0,2000.0,0.0,98070.0,47.3743,-122.421,1970.0,14171.0
327.0,2.0,2.5,2305.0,5580.0,1.0,0.0,0.0,3.0,8.0,2305.0,0.0,2007.0,0.0,98077.0,47.7203,-122.024,1440.0,5748.0
288.0,4.0,2.5,3560.0,8960.0,2.0,0.0,0.0,3.0,10.0,3560.0,0.0,2001.0,0.0,98033.0,47.6903,-122.213,1660.0,7680.0
130.0,3.0,1.75,2910.0,37461.0,1.0,0.0,0.0,4.0,7.0,1530.0,1380.0,1967.0,0.0,98052.0,47.7015,-122.164,2520.0,18295.0
115.0,4.0,4.0,4320.0,8709.0,2.0,0.0,0.0,3.0,11.0,3190.0,1130.0,2006.0,0.0,98027.0,47.5369,-122.07,4010.0,8321.0
125.0,4.0,2.5,3010.0,6181.0,2.0,0.0,0.0,3.0,9.0,3010.0,0.0,2000.0,0.0,98056.0,47.5212,-122.192,2960.0,6515.0
153.0,4.0,2.75,2770.0,3852.0,2.0,0.0,0.0,3.0,8.0,2770.0,0.0,2014.0,0.0,98178.0,47.5001,-122.232,1810.0,5641.0
326.0,3.0,2.5,3570.0,15151.0,1.0,0.0,0.0,4.0,8.0,2400.0,1170.0,1981.0,0.0,98177.0,47.7475,-122.364,3140.0,14375.0
340.0,3.0,2.0,2500.0,30056.0,1.0,0.0,0.0,5.0,8.0,1840.0,660.0,1954.0,0.0,98166.0,47.4468,-122.337,2500.0,30000.0
345.0,5.0,4.0,4440.0,9270.0,1.0,0.0,0.0,5.0,10.0,2220.0,2220.0,1968.0,0.0,98040.0,47.5708,-122.212,2720.0,9614.0
323.0,2.0,1.75,1260.0,5300.0,1.0,0.0,0.0,4.0,7.0,840.0,420.0,1951.0,0.0,98103.0,47.6809,-122.348,1280.0,3000.0
119.0,4.0,2.5,2470.0,77550.0,1.0,0.0,0.0,4.0,7.0,2470.0,0.0,1987.0,0.0,98075.0,47.5888,-122.011,2490.0,40894.0
26.0,8.0,3.5,4440.0,6480.0,2.0,0.0,3.0,5.0,10.0,3140.0,1300.0,1959.0,0.0,98112.0,47.631,-122.303,4440.0,8640.0
232.0,4.0,3.0,2790.0,3600.0,2.0,0.0,0.0,3.0,8.0,1880.0,910.0,1905.0,2013.0,98119.0,47.6362,-122.363,1360.0,3600.0
150.0,4.0,2.5,3650.0,8354.0,1.0,1.0,4.0,3.0,9.0,1830.0,1820.0,2000.0,0.0,98074.0,47.6338,-122.072,3120.0,18841.0
189.0,4.0,3.0,3720.0,14125.0,1.0,0.0,0.0,4.0,9.0,1930.0,1790.0,1960.0,0.0,98005.0,47.5911,-122.177,3160.0,15300.0
208.0,4.0,2.75,3190.0,19513.0,2.0,0.0,4.0,4.0,10.0,3190.0,0.0,1982.0,0.0,98034.0,47.6991,-122.235,2750.0,13496.0
339.0,4.0,3.5,4220.0,8417.0,3.0,0.0,0.0,3.0,10.0,4220.0,0.0,2012.0,0.0,98075.0,47.5869,-122.054,3730.0,8435.0
304.0,5.0,2.75,3220.0,5934.0,2.0,0.0,0.0,3.0,9.0,3220.0,0.0,2006.0,0.0,98052.0,47.7076,-122.101,3100.0,5934.0
70.0,4.0,2.25,3220.0,8436.0,2.0,0.0,0.0,3.0,8.0,3220.0,0.0,1968.0,0.0,98008.0,47.6381,-122.116,2500.0,7632.0
112.0,3.0,1.75,1930.0,10183.0,1.0,0.0,0.0,4.0,8.0,1480.0,450.0,1975.0,0.0,98006.0,47.5624,-122.135,2320.0,10000.0
94.0,5.0,1.75,2850.0,11860.0,1.0,0.0,0.0,3.0,9.0,2850.0,0.0,1951.0,0.0,98155.0,47.7503,-122.28,2640.0,11604.0
180.0,3.0,1.75,2310.0,7620.0,2.0,0.0,0.0,3.0,8.0,2310.0,0.0,1942.0,1988.0,98177.0,47.7266,-122.363,2200.0,7672.0
70.0,6.0,3.5,4860.0,11793.0,2.0,0.0,0.0,3.0,11.0,3860.0,1000.0,1998.0,0.0,98006.0,47.5521,-122.137,3600.0,11793.0
18.0,5.0,2.25,2890.0,12478.0,2.0,0.0,0.0,3.0,9.0,2890.0,0.0,1977.0,0.0,98074.0,47.6295,-122.052,2570.0,11880.0
185.0,3.0,2.25,2780.0,31510.0,2.0,0.0,0.0,3.0,8.0,2780.0,0.0,1979.0,0.0,98053.0,47.67,-122.024,2890.0,36400.0
76.0,5.0,3.5,3610.0,52595.0,2.0,0.0,0.0,4.0,7.0,3610.0,0.0,1989.0,0.0,98014.0,47.6832,-121.907,1620.0,60112.0
244.0,3.0,3.25,3190.0,5283.0,2.0,0.0,0.0,3.0,9.0,3190.0,0.0,2007.0,0.0,98029.0,47.5534,-122.002,2950.0,5198.0
353.0,4.0,3.5,4640.0,9827.0,2.0,0.0,2.0,3.0,10.0,3210.0,1430.0,2007.0,0.0,98027.0,47.5524,-122.078,3810.0,8207.0
268.0,5.0,3.5,3440.0,6037.0,2.0,0.0,0.0,3.0,9.0,3440.0,0.0,2014.0,0.0,98045.0,47.4765,-121.734,3270.0,6037.0
292.0,4.0,2.5,2270.0,8391.0,2.0,0.0,0.0,3.0,8.0,2270.0,0.0,1988.0,0.0,98029.0,47.574,-122.013,2420.0,8391.0
60.0,4.0,2.75,3990.0,6637.0,2.0,0.0,0.0,3.0,9.0,3990.0,0.0,2003.0,0.0,98053.0,47.6835,-122.045,3500.0,7074.0
208.0,3.0,3.0,2330.0,10327.0,1.0,0.0,0.0,3.0,9.0,2330.0,0.0,1998.0,0.0,98034.0,47.7239,-122.164,2200.0,4629.0
246.0,5.0,2.0,2050.0,3000.0,1.5,0.0,0.0,3.0,7.0,1470.0,580.0,1912.0,1984.0,98103.0,47.6864,-122.352,1560.0,4500.0
115.0,4.0,1.5,3120.0,7680.0,1.0,0.0,3.0,3.0,8.0,1660.0,1460.0,1956.0,0.0,98199.0,47.646,-122.39,2900.0,7680.0
76.0,6.0,3.5,4310.0,7760.0,2.0,0.0,0.0,3.0,10.0,3260.0,1050.0,2013.0,0.0,98059.0,47.5297,-122.155,4620.0,10217.0
159.0,4.0,3.0,3370.0,100681.0,1.0,0.0,0.0,5.0,8.0,1920.0,1450.0,1977.0,0.0,98058.0,47.4319,-122.148,2440.0,43705.0
192.0,3.0,1.0,1210.0,3720.0,2.0,0.0,0.0,4.0,8.0,1210.0,0.0,1930.0,0.0,98112.0,47.6317,-122.301,1560.0,6000.0
242.0,4.0,1.0,1490.0,6000.0,1.5,0.0,0.0,3.0,7.0,1490.0,0.0,1918.0,0.0,98136.0,47.5518,-122.385,1700.0,6000.0
56.0,4.0,3.0,3900.0,9750.0,1.0,0.0,4.0,5.0,10.0,2520.0,1380.0,1972.0,0.0,98006.0,47.5605,-122.158,3410.0,9450.0
6.0,3.0,2.5,2920.0,3942.0,3.0,0.0,0.0,3.0,10.0,2920.0,0.0,2008.0,0.0,98056.0,47.531,-122.204,2920.0,3942.0
349.0,4.0,2.75,3160.0,42733.0,2.0,0.0,0.0,3.0,9.0,3160.0,0.0,1995.0,0.0,98053.0,47.6367,-121.958,1890.0,24000.0
344.0,4.0,4.25,3770.0,13058.0,2.0,0.0,0.0,4.0,8.0,3770.0,0.0,1983.0,0.0,98028.0,47.7517,-122.225,2200.0,12255.0
219.0,5.0,2.25,3320.0,11350.0,1.0,0.0,0.0,5.0,8.0,1660.0,1660.0,1963.0,0.0,98040.0,47.5749,-122.213,3320.0,11085.0
185.0,3.0,2.25,1570.0,1680.0,3.0,0.0,0.0,3.0,8.0,1570.0,0.0,2014.0,0.0,98103.0,47.6585,-122.348,1290.0,1870.0
11.0,4.0,3.5,3400.0,5196.0,2.0,0.0,0.0,3.0,9.0,3400.0,0.0,2012.0,0.0,98065.0,47.5169,-121.884,3170.0,5260.0
181.0,4.0,2.5,2800.0,4000.0,2.0,0.0,0.0,3.0,9.0,2800.0,0.0,2011.0,0.0,98103.0,47.6695,-122.339,1770.0,4200.0
12.0,2.0,1.5,1159.0,4800.0,1.0,0.0,0.0,3.0,7.0,1159.0,0.0,1948.0,0.0,98199.0,47.6592,-122.399,1640.0,4800.0
298.0,3.0,2.5,2460.0,138085.0,2.0,0.0,0.0,4.0,9.0,2460.0,0.0,1977.0,0.0,98027.0,47.4572,-122.007,2090.0,219542.0
361.0,3.0,1.75,1680.0,28046.0,1.0,0.0,3.0,3.0,8.0,1180.0,500.0,1948.0,0.0,98177.0,47.7648,-122.37,2190.0,26308.0
213.0,4.0,1.75,2280.0,3680.0,1.5,0.0,0.0,5.0,7.0,1470.0,810.0,1926.0,0.0,98115.0,47.6754,-122.3,1850.0,3680.0
289.0,3.0,1.75,920.0,3600.0,1.0,0.0,0.0,4.0,6.0,820.0,100.0,1904.0,0.0,98119.0,47.6386,-122.365,1620.0,3600.0
105.0,4.0,3.5,2970.0,5000.0,2.0,0.0,2.0,3.0,9.0,2200.0,770.0,2001.0,0.0,98117.0,47.6772,-122.399,1470.0,4560.0
11.0,4.0,2.5,3490.0,7494.0,2.0,0.0,3.0,3.0,11.0,3490.0,0.0,2000.0,0.0,98006.0,47.559,-122.127,3260.0,8437.0
138.0,2.0,2.5,2470.0,8840.0,2.0,0.0,0.0,4.0,8.0,1780.0,690.0,2001.0,0.0,98108.0,47.5693,-122.301,1940.0,8840.0
227.0,4.0,2.25,2910.0,10189.0,2.0,0.0,0.0,3.0,9.0,2910.0,0.0,1988.0,0.0,98006.0,47.5465,-122.155,2780.0,10125.0
74.0,4.0,2.75,2330.0,3917.0,2.0,0.0,0.0,3.0,9.0,2330.0,0.0,2004.0,0.0,98029.0,47.5527,-121.99,2620.0,4400.0
346.0,4.0,4.0,4550.0,54013.0,1.0,0.0,1.0,4.0,9.0,2300.0,2250.0,1989.0,0.0,98075.0,47.5964,-122.077,3540.0,39634.0
