0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
76.0,6.0,3.0,2320.0,4502.0,1.0,0.0,0.0,4.0,7.0,1200.0,1120.0,1987.0,0.0,98108.0,47.5552,-122.3,1160.0,5628.0
10.0,4.0,1.75,1940.0,4800.0,1.0,0.0,0.0,5.0,7.0,1030.0,910.0,1922.0,0.0,98122.0,47.6054,-122.314,1450.0,4800.0
118.0,3.0,1.75,1570.0,8400.0,1.0,0.0,0.0,4.0,7.0,1570.0,0.0,1959.0,0.0,98133.0,47.76,-122.34,1860.0,8639.0
68.0,3.0,2.5,1530.0,2913.0,2.0,0.0,0.0,4.0,7.0,1530.0,0.0,1986.0,0.0,98033.0,47.6939,-122.184,1370.0,3783.0
143.0,4.0,2.25,1750.0,10270.0,1.5,0.0,0.0,4.0,8.0,1750.0,0.0,1968.0,0.0,98155.0,47.7612,-122.31,1750.0,10127.0
137.0,2.0,1.0,1010.0,4000.0,1.0,0.0,0.0,3.0,6.0,1010.0,0.0,1911.0,0.0,98118.0,47.5536,-122.267,1040.0,4000.0
42.0,4.0,2.5,2690.0,7947.0,2.0,0.0,0.0,3.0,8.0,2690.0,0.0,1993.0,0.0,98058.0,47.4248,-122.153,2160.0,8328.0
67.0,4.0,2.25,2060.0,7283.0,1.0,0.0,0.0,3.0,8.0,1220.0,840.0,1963.0,2013.0,98155.0,47.7435,-122.317,1500.0,8134.0
203.0,3.0,2.75,2240.0,3360.0,2.0,0.0,0.0,3.0,8.0,2100.0,140.0,2014.0,0.0,98178.0,47.4999,-122.232,1790.0,5873.0
180.0,3.0,2.5,1180.0,932.0,3.0,0.0,0.0,3.0,8.0,1180.0,0.0,2010.0,0.0,98119.0,47.638,-122.375,1180.0,2632.0
119.0,3.0,2.0,1860.0,9100.0,1.5,0.0,0.0,3.0,8.0,1860.0,0.0,1939.0,2006.0,98155.0,47.7522,-122.304,1620.0,9519.0
151.0,4.0,2.25,2380.0,5250.0,1.0,0.0,0.0,4.0,7.0,1410.0,970.0,1961.0,0.0,98008.0,47.6164,-122.115,2150.0,8560.0
11.0,3.0,2.0,1770.0,6610.0,1.0,0.0,0.0,4.0,7.0,960.0,810.0,1954.0,0.0,98133.0,47.7703,-122.343,2010.0,4361.0
295.0,3.0,1.0,1420.0,8160.0,1.0,0.0,0.0,3.0,7.0,970.0,450.0,1947.0,0.0,98125.0,47.7164,-122.306,1340.0,8160.0
129.0,3.0,2.5,2070.0,3986.0,2.0,0.0,0.0,3.0,8.0,2070.0,0.0,1999.0,0.0,98065.0,47.5348,-121.877,2090.0,3986.0
306.0,3.0,2.5,2828.0,4050.0,2.0,0.0,0.0,3.0,8.0,2828.0,0.0,2013.0,0.0,98030.0,47.382,-122.197,2513.0,4507.0
31.0,2.0,2.0,1410.0,12282.0,1.5,0.0,0.0,5.0,8.0,1410.0,0.0,1909.0,1988.0,98024.0,47.5242,-121.926,1410.0,8931.0
330.0,3.0,1.75,1790.0,7123.0,1.0,0.0,0.0,3.0,7.0,1790.0,0.0,1913.0,1995.0,98019.0,47.7429,-121.981,1660.0,8128.0
71.0,2.0,1.0,1290.0,6272.0,1.0,0.0,0.0,4.0,6.0,890.0,400.0,1922.0,0.0,98115.0,47.6777,-122.305,1260.0,5376.0
110.0,4.0,2.5,1910.0,10221.0,2.0,0.0,0.0,3.0,8.0,1910.0,0.0,1994.0,0.0,98038.0,47.381,-122.035,2210.0,8705.0
12.0,2.0,2.0,2370.0,217800.0,1.5,0.0,0.0,3.0,7.0,1600.0,770.0,1992.0,0.0,98027.0,47.5007,-122.088,2370.0,157687.0
38.0,3.0,2.5,2260.0,4165.0,2.0,0.0,0.0,3.0,7.0,2260.0,0.0,2005.0,0.0,98075.0,47.5922,-122.008,2770.0,4566.0
186.0,4.0,1.75,2100.0,4400.0,1.5,0.0,0.0,5.0,7.0,1720.0,380.0,1924.0,0.0,98118.0,47.5299,-122.266,1850.0,4400.0
109.0,3.0,1.0,1130.0,9147.0,1.0,0.0,0.0,5.0,7.0,1130.0,0.0,1952.0,0.0,98033.0,47.7006,-122.197,1930.0,9906.0
186.0,3.0,1.0,1430.0,3455.0,1.0,0.0,0.0,3.0,7.0,980.0,450.0,1947.0,0.0,98103.0,47.6873,-122.336,1450.0,4599.0
202.0,3.0,2.0,2090.0,15790.0,1.0,0.0,0.0,3.0,9.0,2090.0,0.0,1992.0,0.0,98034.0,47.7296,-122.199,1820.0,8770.0
311.0,3.0,2.0,1270.0,1348.0,3.0,0.0,0.0,3.0,8.0,1270.0,0.0,2003.0,0.0,98103.0,47.6929,-122.342,1180.0,1360.0
119.0,3.0,1.75,2110.0,10454.0,1.0,0.0,0.0,4.0,8.0,1440.0,670.0,1978.0,0.0,98028.0,47.7344,-122.246,1990.0,10890.0
203.0,4.0,1.75,1880.0,4175.0,1.5,0.0,0.0,3.0,7.0,1090.0,790.0,1944.0,0.0,98107.0,47.6646,-122.364,1700.0,3758.0
105.0,4.0,3.0,2740.0,2811.0,2.0,0.0,0.0,3.0,8.0,2240.0,500.0,2003.0,0.0,98072.0,47.7738,-122.158,2740.0,3596.0
313.0,3.0,3.5,2070.0,11658.0,1.0,0.0,0.0,4.0,8.0,1370.0,700.0,1977.0,0.0,98056.0,47.537,-122.178,1930.0,8744.0
126.0,3.0,2.25,2010.0,7447.0,2.0,0.0,0.0,3.0,8.0,2010.0,0.0,1985.0,0.0,98028.0,47.747,-122.248,2230.0,7846.0
151.0,5.0,1.0,1280.0,3876.0,1.5,0.0,0.0,3.0,7.0,1280.0,0.0,1923.0,0.0,98105.0,47.6605,-122.324,1420.0,3825.0
95.0,3.0,2.25,1360.0,1041.0,2.0,0.0,0.0,3.0,8.0,1094.0,266.0,2006.0,0.0,98117.0,47.6925,-122.375,1522.0,1382.0
73.0,3.0,2.0,1540.0,8400.0,1.0,0.0,0.0,3.0,7.0,1180.0,360.0,1968.0,0.0,98052.0,47.6554,-122.129,1550.0,8760.0
152.0,3.0,2.5,2410.0,4293.0,2.0,0.0,0.0,3.0,7.0,2410.0,0.0,2007.0,0.0,98065.0,47.5196,-121.869,2190.0,5900.0
114.0,3.0,1.75,1760.0,3520.0,1.0,0.0,0.0,3.0,7.0,1160.0,600.0,1966.0,0.0,98144.0,47.5773,-122.303,1840.0,5000.0
185.0,3.0,1.75,1950.0,6504.0,1.0,0.0,0.0,3.0,8.0,1530.0,420.0,1953.0,0.0,98115.0,47.6934,-122.328,1660.0,6552.0
311.0,5.0,2.5,5067.0,13315.0,1.0,0.0,2.0,3.0,9.0,3154.0,1913.0,1968.0,0.0,98003.0,47.3391,-122.325,2860.0,13957.0
21.0,3.0,1.0,1670.0,4005.0,1.5,0.0,0.0,4.0,7.0,1170.0,500.0,1939.0,0.0,98117.0,47.6878,-122.38,1240.0,4005.0
302.0,3.0,2.75,2220.0,5000.0,2.0,0.0,0.0,3.0,7.0,2220.0,0.0,1993.0,0.0,98108.0,47.5515,-122.324,960.0,5000.0
271.0,3.0,1.0,1010.0,5864.0,1.0,0.0,0.0,3.0,7.0,1010.0,0.0,1915.0,0.0,98116.0,47.5733,-122.381,1290.0,5000.0
116.0,4.0,2.5,3490.0,9030.0,1.5,0.0,0.0,4.0,8.0,3490.0,0.0,1969.0,0.0,98023.0,47.3198,-122.386,2540.0,8400.0
25.0,4.0,4.25,1960.0,3565.0,2.0,0.0,0.0,3.0,7.0,1960.0,0.0,1940.0,2003.0,98116.0,47.5849,-122.384,1920.0,5750.0
206.0,2.0,1.0,850.0,2850.0,1.0,0.0,0.0,4.0,7.0,850.0,0.0,1927.0,0.0,98115.0,47.6875,-122.309,1450.0,4015.0
151.0,2.0,2.25,1160.0,954.0,2.0,0.0,0.0,3.0,8.0,960.0,200.0,2014.0,0.0,98105.0,47.6647,-122.284,1160.0,1327.0
35.0,3.0,2.5,2700.0,9994.0,1.0,0.0,3.0,4.0,7.0,1350.0,1350.0,1959.0,0.0,98198.0,47.397,-122.321,2470.0,10664.0
337.0,3.0,1.75,1530.0,7245.0,1.0,0.0,0.0,4.0,7.0,1530.0,0.0,1984.0,0.0,98034.0,47.731,-122.191,1530.0,7490.0
361.0,3.0,2.25,1960.0,1985.0,2.0,0.0,0.0,3.0,7.0,1750.0,210.0,2003.0,0.0,98118.0,47.5419,-122.289,1760.0,1985.0
158.0,5.0,2.25,2530.0,8250.0,2.0,0.0,0.0,4.0,7.0,2530.0,0.0,1961.0,0.0,98007.0,47.6117,-122.134,2020.0,8250.0
25.0,5.0,1.5,1900.0,10226.0,1.0,0.0,0.0,3.0,7.0,1130.0,770.0,1961.0,0.0,98034.0,47.7226,-122.227,1690.0,10227.0
110.0,3.0,1.75,1430.0,8400.0,1.0,0.0,0.0,4.0,7.0,1430.0,0.0,1961.0,0.0,98008.0,47.6073,-122.127,1570.0,7800.0
94.0,3.0,2.5,2750.0,35440.0,2.0,0.0,0.0,3.0,9.0,2750.0,0.0,1994.0,0.0,98045.0,47.4745,-121.723,2710.0,35440.0
234.0,4.0,2.5,3630.0,8387.0,2.0,0.0,0.0,3.0,10.0,3630.0,0.0,1997.0,0.0,98042.0,47.3623,-122.127,3370.0,8869.0
290.0,5.0,2.0,1510.0,3000.0,2.0,0.0,0.0,3.0,6.0,1510.0,0.0,1983.0,0.0,98122.0,47.6029,-122.304,1610.0,3600.0
124.0,2.0,1.5,1920.0,6250.0,1.0,0.0,0.0,3.0,7.0,1060.0,860.0,1937.0,0.0,98199.0,47.6497,-122.393,2070.0,6250.0
174.0,4.0,2.0,2990.0,102366.0,1.0,0.0,0.0,4.0,8.0,2990.0,0.0,1974.0,0.0,98092.0,47.3068,-122.088,2820.0,57140.0
332.0,5.0,2.5,2890.0,13104.0,2.0,0.0,0.0,3.0,8.0,2890.0,0.0,2006.0,0.0,98019.0,47.7277,-121.958,3020.0,9300.0
75.0,5.0,2.25,2500.0,8621.0,1.5,0.0,0.0,4.0,7.0,2500.0,0.0,1968.0,0.0,98034.0,47.7379,-122.185,1980.0,7395.0
87.0,3.0,2.5,2200.0,34680.0,2.0,0.0,0.0,3.0,9.0,2200.0,0.0,1985.0,0.0,98092.0,47.3139,-122.116,2560.0,35840.0
84.0,5.0,2.75,2910.0,5802.0,2.0,0.0,0.0,3.0,7.0,2910.0,0.0,2006.0,0.0,98038.0,47.3591,-122.036,2910.0,5000.0
337.0,2.0,1.0,960.0,6250.0,1.0,0.0,0.0,4.0,6.0,740.0,220.0,1940.0,0.0,98126.0,47.5378,-122.375,1090.0,6000.0
202.0,4.0,2.0,2720.0,8819.0,2.0,0.0,3.0,3.0,8.0,2240.0,480.0,1976.0,0.0,98003.0,47.338,-122.333,2960.0,9672.0
323.0,3.0,1.0,1090.0,11292.0,1.0,0.0,0.0,4.0,7.0,1090.0,0.0,1952.0,0.0,98133.0,47.7429,-122.358,1570.0,8198.0
3.0,3.0,2.25,1410.0,1332.0,3.0,0.0,0.0,3.0,8.0,1410.0,0.0,2005.0,0.0,98103.0,47.6916,-122.34,1430.0,1448.0
45.0,3.0,2.5,2300.0,9521.0,2.0,0.0,0.0,3.0,8.0,2300.0,0.0,2003.0,0.0,98019.0,47.7447,-121.976,3020.0,10042.0
123.0,3.0,1.75,1550.0,7270.0,1.5,0.0,0.0,5.0,7.0,1550.0,0.0,1953.0,0.0,98125.0,47.72,-122.317,1050.0,7210.0
305.0,3.0,1.0,1270.0,4000.0,1.0,0.0,0.0,3.0,7.0,1120.0,150.0,1954.0,0.0,98106.0,47.5293,-122.354,1220.0,4600.0
46.0,3.0,2.5,2890.0,21780.0,2.0,0.0,0.0,3.0,8.0,2890.0,0.0,2000.0,0.0,98188.0,47.4326,-122.286,2120.0,8117.0
147.0,4.0,2.5,2570.0,22215.0,2.0,0.0,0.0,5.0,7.0,2570.0,0.0,1958.0,0.0,98059.0,47.4833,-122.157,2460.0,6533.0
53.0,3.0,2.5,3170.0,12750.0,2.0,0.0,0.0,3.0,10.0,2360.0,810.0,1995.0,0.0,98023.0,47.3384,-122.336,2970.0,13125.0
5.0,3.0,2.25,1660.0,8307.0,1.0,0.0,0.0,4.0,8.0,1660.0,0.0,1961.0,0.0,98133.0,47.7575,-122.352,2510.0,7800.0
70.0,4.0,2.5,2090.0,4196.0,2.0,0.0,0.0,3.0,8.0,2090.0,0.0,2006.0,0.0,98011.0,47.7453,-122.192,2640.0,4503.0
132.0,4.0,1.0,1960.0,94525.0,1.5,0.0,0.0,3.0,6.0,1960.0,0.0,1979.0,0.0,98027.0,47.5418,-121.962,2430.0,188564.0
351.0,4.0,3.0,2810.0,6000.0,2.0,0.0,0.0,3.0,9.0,2810.0,0.0,2007.0,0.0,98038.0,47.3689,-122.057,2790.0,6000.0
299.0,3.0,3.5,1550.0,1233.0,2.0,0.0,0.0,3.0,8.0,1160.0,390.0,2005.0,0.0,98122.0,47.6034,-122.309,1490.0,1539.0
10.0,2.0,2.25,1290.0,1334.0,3.0,0.0,0.0,3.0,8.0,1290.0,0.0,2007.0,0.0,98107.0,47.6719,-122.382,1350.0,1334.0
297.0,3.0,2.5,1980.0,9725.0,2.0,0.0,0.0,3.0,8.0,1980.0,0.0,1994.0,0.0,98045.0,47.4856,-121.802,2070.0,9834.0
322.0,2.0,1.0,1120.0,6180.0,1.0,0.0,0.0,4.0,7.0,1120.0,0.0,1939.0,0.0,98115.0,47.6824,-122.301,1420.0,5356.0
367.0,3.0,2.75,3370.0,13929.0,2.0,0.0,0.0,3.0,9.0,2650.0,720.0,1986.0,0.0,98092.0,47.3411,-122.197,2150.0,14048.0
80.0,2.0,1.0,980.0,1600.0,2.0,0.0,0.0,3.0,8.0,980.0,0.0,2010.0,0.0,98119.0,47.638,-122.375,1180.0,1600.0
80.0,3.0,2.0,1640.0,3440.0,2.0,0.0,0.0,3.0,7.0,1640.0,0.0,1987.0,0.0,98052.0,47.6829,-122.097,1070.0,3549.0
297.0,3.0,3.25,3140.0,37120.0,1.0,0.0,0.0,3.0,9.0,1760.0,1380.0,1984.0,0.0,98065.0,47.5244,-121.842,2100.0,13500.0
46.0,4.0,2.5,2470.0,3811.0,2.0,0.0,0.0,3.0,8.0,2470.0,0.0,1999.0,0.0,98065.0,47.5362,-121.877,2400.0,4266.0
223.0,2.0,2.25,1360.0,1336.0,3.0,0.0,0.0,3.0,8.0,1360.0,0.0,2008.0,0.0,98107.0,47.6714,-122.392,1280.0,1295.0
52.0,3.0,2.5,1960.0,12476.0,2.0,0.0,0.0,4.0,8.0,1960.0,0.0,1989.0,0.0,98056.0,47.5315,-122.172,2450.0,12177.0
81.0,4.0,2.5,1850.0,11250.0,1.5,0.0,0.0,3.0,7.0,1210.0,640.0,1981.0,0.0,98074.0,47.6264,-122.062,1650.0,7623.0
111.0,4.0,2.5,2120.0,7820.0,1.0,0.0,0.0,3.0,8.0,1280.0,840.0,1975.0,0.0,98052.0,47.6743,-122.145,2350.0,8605.0
272.0,4.0,2.5,2320.0,10046.0,2.0,0.0,0.0,3.0,7.0,2320.0,0.0,2006.0,0.0,98065.0,47.5406,-121.887,2320.0,5253.0
213.0,3.0,2.75,2160.0,4086.0,1.0,0.0,0.0,3.0,7.0,1380.0,780.0,1987.0,0.0,98126.0,47.5352,-122.38,1300.0,4080.0
75.0,3.0,2.5,1940.0,10035.0,2.0,0.0,0.0,4.0,8.0,1940.0,0.0,1994.0,0.0,98072.0,47.7438,-122.172,2810.0,8333.0
140.0,4.0,1.75,2100.0,7135.0,1.0,0.0,0.0,4.0,7.0,1050.0,1050.0,1955.0,0.0,98106.0,47.5353,-122.349,1730.0,4000.0
146.0,3.0,1.0,1100.0,145490.0,1.5,0.0,0.0,4.0,6.0,1100.0,0.0,1915.0,0.0,98024.0,47.5697,-121.898,1100.0,11610.0
207.0,3.0,1.75,1760.0,11371.0,1.0,0.0,0.0,5.0,8.0,1760.0,0.0,1959.0,0.0,98155.0,47.7616,-122.273,2220.0,19884.0
353.0,3.0,1.0,1340.0,7191.0,1.0,0.0,0.0,3.0,7.0,1340.0,0.0,1974.0,0.0,98034.0,47.7148,-122.212,1340.0,7215.0
53.0,3.0,2.5,1930.0,4500.0,2.0,0.0,0.0,3.0,8.0,1930.0,0.0,1990.0,0.0,98029.0,47.5791,-122.001,1770.0,4500.0
67.0,3.0,1.0,1650.0,6400.0,1.0,0.0,0.0,4.0,7.0,980.0,670.0,1954.0,0.0,98106.0,47.52,-122.365,1230.0,6400.0
338.0,4.0,2.5,2600.0,118666.0,1.0,0.0,0.0,3.0,7.0,1400.0,1200.0,1981.0,0.0,98027.0,47.54,-121.97,2440.0,131116.0
18.0,4.0,2.25,1770.0,33132.0,1.0,0.0,0.0,4.0,8.0,1190.0,580.0,1965.0,0.0,98058.0,47.4413,-122.151,2490.0,20000.0
151.0,5.0,2.25,1780.0,7245.0,1.0,0.0,0.0,4.0,8.0,1330.0,450.0,1976.0,0.0,98052.0,47.6946,-122.12,1780.0,7653.0
179.0,2.0,1.5,1840.0,3825.0,1.0,0.0,0.0,3.0,8.0,1040.0,800.0,1928.0,0.0,98117.0,47.6808,-122.38,1290.0,5100.0
165.0,4.0,2.5,2350.0,8182.0,2.0,0.0,0.0,3.0,8.0,2350.0,0.0,1997.0,0.0,98042.0,47.3697,-122.106,2330.0,7000.0
165.0,2.0,1.5,1790.0,3760.0,1.5,0.0,0.0,4.0,8.0,1280.0,510.0,1928.0,0.0,98117.0,47.6871,-122.373,1540.0,5080.0
49.0,3.0,1.0,1500.0,4000.0,1.0,0.0,0.0,3.0,6.0,900.0,600.0,1925.0,0.0,98117.0,47.6921,-122.38,950.0,4000.0
110.0,4.0,3.0,2760.0,13113.0,1.0,0.0,0.0,4.0,8.0,1760.0,1000.0,1974.0,0.0,98028.0,47.7669,-122.268,1900.0,13113.0
334.0,5.0,2.25,2240.0,5500.0,1.0,0.0,0.0,3.0,7.0,1490.0,750.0,1959.0,0.0,98136.0,47.5305,-122.391,2010.0,6050.0
74.0,2.0,1.0,1110.0,5413.0,1.0,0.0,0.0,3.0,6.0,890.0,220.0,1937.0,0.0,98115.0,47.6925,-122.32,1300.0,5413.0
352.0,3.0,2.5,2090.0,32718.0,2.0,1.0,4.0,3.0,7.0,1550.0,540.0,1919.0,1983.0,98070.0,47.3338,-122.511,1200.0,192268.0
87.0,2.0,2.0,1450.0,2272.0,1.0,0.0,0.0,4.0,6.0,750.0,700.0,1924.0,0.0,98112.0,47.633,-122.282,2170.0,4370.0
252.0,3.0,2.0,1720.0,8145.0,2.0,0.0,0.0,5.0,7.0,1720.0,0.0,1949.0,0.0,98155.0,47.7393,-122.325,1400.0,8138.0
249.0,4.0,3.0,2720.0,7570.0,2.0,0.0,0.0,3.0,9.0,2720.0,0.0,2008.0,0.0,98133.0,47.7113,-122.349,1770.0,5705.0
195.0,2.0,1.0,1390.0,5544.0,1.0,0.0,0.0,3.0,7.0,930.0,460.0,1947.0,0.0,98105.0,47.6696,-122.267,1710.0,6200.0
0.0,3.0,2.25,2000.0,8030.0,1.0,0.0,0.0,4.0,8.0,1000.0,1000.0,1963.0,0.0,98008.0,47.6188,-122.114,2070.0,8250.0
324.0,2.0,2.5,1414.0,1960.0,2.0,0.0,0.0,3.0,8.0,1414.0,0.0,1986.0,0.0,98006.0,47.5423,-122.189,1414.0,2511.0
96.0,3.0,1.75,1390.0,9585.0,1.0,0.0,0.0,4.0,7.0,1390.0,0.0,1973.0,0.0,98133.0,47.752,-122.35,1240.0,8188.0
283.0,3.0,2.5,2410.0,11900.0,1.0,0.0,2.0,4.0,9.0,1600.0,810.0,1989.0,0.0,98023.0,47.3384,-122.34,3090.0,11902.0
334.0,3.0,2.5,1690.0,4088.0,2.0,0.0,0.0,3.0,7.0,1690.0,0.0,2004.0,0.0,98053.0,47.6779,-122.034,1950.0,4088.0
118.0,4.0,2.25,2170.0,10000.0,1.0,0.0,0.0,3.0,8.0,1420.0,750.0,1975.0,0.0,98008.0,47.6219,-122.109,2390.0,11000.0
145.0,3.0,2.25,2290.0,14585.0,2.0,0.0,0.0,3.0,8.0,2290.0,0.0,1981.0,0.0,98075.0,47.5874,-122.074,1660.0,36961.0
192.0,5.0,1.5,1550.0,9750.0,1.0,0.0,0.0,4.0,7.0,1550.0,0.0,1966.0,0.0,98033.0,47.6811,-122.169,1970.0,9750.0
297.0,3.0,2.5,1990.0,7397.0,2.0,0.0,0.0,3.0,9.0,1990.0,0.0,1993.0,0.0,98072.0,47.7703,-122.165,2210.0,7397.0
331.0,4.0,2.5,3110.0,5048.0,2.0,0.0,0.0,3.0,8.0,3110.0,0.0,2002.0,0.0,98042.0,47.3782,-122.125,3110.0,5190.0
270.0,3.0,2.75,1950.0,12630.0,1.0,0.0,0.0,4.0,8.0,1230.0,720.0,1969.0,0.0,98052.0,47.6301,-122.107,1990.0,12196.0
136.0,4.0,3.75,2220.0,3797.0,1.5,0.0,0.0,4.0,6.0,1330.0,890.0,1917.0,0.0,98108.0,47.5574,-122.315,1490.0,4340.0
255.0,5.0,3.25,2610.0,3642.0,2.0,0.0,0.0,3.0,8.0,2080.0,530.0,2005.0,0.0,98118.0,47.535,-122.284,1750.0,3118.0
110.0,4.0,2.5,1790.0,6590.0,2.0,0.0,0.0,3.0,7.0,1790.0,0.0,2005.0,0.0,98059.0,47.4829,-122.128,1950.0,5180.0
0.0,3.0,2.5,1770.0,2875.0,2.0,0.0,0.0,3.0,8.0,1770.0,0.0,1990.0,0.0,98116.0,47.5631,-122.397,1770.0,3833.0
171.0,2.0,1.0,1250.0,5413.0,1.0,0.0,0.0,4.0,7.0,1250.0,0.0,1923.0,0.0,98115.0,47.6945,-122.315,1250.0,5413.0
305.0,3.0,2.5,1610.0,1320.0,2.0,0.0,0.0,3.0,7.0,1280.0,330.0,2007.0,0.0,98144.0,47.6,-122.298,1480.0,1602.0
313.0,5.0,2.75,3080.0,6600.0,2.0,0.0,0.0,3.0,9.0,3080.0,0.0,2002.0,0.0,98058.0,47.4501,-122.122,3080.0,6600.0
79.0,3.0,1.75,2370.0,6360.0,1.0,0.0,3.0,3.0,7.0,1280.0,1090.0,1954.0,0.0,98178.0,47.5039,-122.24,1990.0,6360.0
5.0,3.0,1.75,2720.0,149410.0,1.5,0.0,0.0,3.0,9.0,2720.0,0.0,1988.0,0.0,98014.0,47.7092,-121.892,2560.0,149410.0
226.0,2.0,1.0,870.0,7500.0,1.0,0.0,0.0,3.0,7.0,870.0,0.0,1947.0,0.0,98136.0,47.5465,-122.384,1240.0,5709.0
290.0,4.0,2.5,2400.0,9612.0,1.0,0.0,0.0,3.0,8.0,1230.0,1170.0,1962.0,2009.0,98059.0,47.4799,-122.127,2430.0,5539.0
223.0,3.0,1.5,1780.0,5000.0,1.0,0.0,4.0,4.0,7.0,1030.0,750.0,1958.0,0.0,98118.0,47.5168,-122.256,1780.0,7500.0
329.0,5.0,3.0,2190.0,9652.0,2.0,0.0,0.0,3.0,7.0,2190.0,0.0,1999.0,0.0,98178.0,47.5049,-122.239,1440.0,6710.0
290.0,4.0,2.5,2590.0,6394.0,2.0,0.0,0.0,3.0,8.0,2590.0,0.0,2003.0,0.0,98028.0,47.7599,-122.233,2500.0,5328.0
124.0,2.0,2.0,1510.0,5133.0,1.5,0.0,0.0,3.0,7.0,1510.0,0.0,1939.0,0.0,98199.0,47.6415,-122.401,1470.0,6000.0
35.0,3.0,2.5,3080.0,12476.0,2.0,0.0,0.0,3.0,10.0,3080.0,0.0,1990.0,0.0,98038.0,47.3752,-122.029,3130.0,13631.0
116.0,2.0,2.25,1570.0,1269.0,2.0,0.0,0.0,3.0,9.0,1280.0,290.0,2015.0,0.0,98199.0,47.6514,-122.385,1570.0,6000.0
104.0,3.0,2.0,3120.0,42247.0,1.0,0.0,0.0,4.0,7.0,2150.0,970.0,1980.0,0.0,98042.0,47.3925,-122.137,2100.0,43416.0
275.0,3.0,2.25,1530.0,3056.0,2.0,0.0,0.0,3.0,7.0,1530.0,0.0,2003.0,0.0,98053.0,47.6817,-122.035,1560.0,3064.0
67.0,4.0,2.5,2560.0,4020.0,2.0,0.0,0.0,3.0,9.0,2560.0,0.0,2006.0,0.0,98038.0,47.3533,-122.027,3010.0,4916.0
358.0,4.0,2.5,3060.0,27251.0,1.5,0.0,0.0,3.0,8.0,3060.0,0.0,2008.0,0.0,98022.0,47.1967,-121.966,1760.0,27251.0
295.0,4.0,2.5,2240.0,5624.0,1.0,0.0,0.0,3.0,7.0,1520.0,720.0,1961.0,0.0,98108.0,47.5574,-122.308,2240.0,7495.0
94.0,2.0,1.0,1270.0,7440.0,1.0,0.0,0.0,4.0,7.0,910.0,360.0,1949.0,0.0,98126.0,47.5285,-122.372,1040.0,7500.0
355.0,3.0,1.75,2340.0,7724.0,1.0,0.0,0.0,3.0,10.0,2340.0,0.0,2010.0,0.0,98058.0,47.4593,-122.134,3040.0,5787.0
186.0,3.0,1.75,1890.0,6557.0,1.0,0.0,0.0,3.0,8.0,1890.0,0.0,1967.0,0.0,98125.0,47.7032,-122.286,1920.0,6793.0
182.0,3.0,2.5,2480.0,6031.0,2.0,0.0,0.0,3.0,8.0,2480.0,0.0,2001.0,0.0,98155.0,47.772,-122.297,1850.0,7704.0
352.0,3.0,2.25,1820.0,6000.0,1.0,0.0,0.0,4.0,7.0,1120.0,700.0,1964.0,0.0,98108.0,47.5684,-122.3,1970.0,6232.0
277.0,4.0,2.5,2460.0,6454.0,2.0,0.0,0.0,3.0,7.0,2460.0,0.0,2006.0,0.0,98065.0,47.5381,-121.89,2320.0,4578.0
121.0,5.0,1.75,1320.0,38125.0,1.0,0.0,0.0,4.0,7.0,1120.0,200.0,1947.0,0.0,98198.0,47.3937,-122.323,2360.0,15070.0
192.0,2.0,2.0,1600.0,5643.0,1.0,0.0,0.0,3.0,7.0,1600.0,0.0,1954.0,0.0,98115.0,47.6968,-122.279,1600.0,5746.0
256.0,4.0,2.25,2550.0,7800.0,1.0,0.0,0.0,3.0,8.0,1580.0,970.0,1968.0,0.0,98052.0,47.6283,-122.095,2420.0,8050.0
320.0,2.0,2.75,2810.0,11205.0,1.0,0.0,0.0,3.0,7.0,1510.0,1300.0,1968.0,0.0,98178.0,47.4869,-122.243,2520.0,13000.0
56.0,1.0,1.25,1100.0,638.0,3.0,0.0,0.0,3.0,9.0,1100.0,0.0,2014.0,0.0,98112.0,47.6228,-122.307,1110.0,1933.0
317.0,3.0,2.5,2400.0,6182.0,2.0,0.0,0.0,3.0,8.0,2400.0,0.0,1998.0,0.0,98065.0,47.5363,-121.87,2420.0,5829.0
5.0,4.0,2.5,2180.0,11200.0,1.0,0.0,0.0,4.0,8.0,2180.0,0.0,1968.0,0.0,98072.0,47.7476,-122.086,1790.0,11200.0
200.0,4.0,2.0,1700.0,21780.0,1.0,0.0,0.0,4.0,6.0,1080.0,620.0,1940.0,0.0,98052.0,47.6289,-122.108,2070.0,12054.0
110.0,4.0,2.25,2250.0,3463.0,2.0,0.0,0.0,4.0,8.0,2250.0,0.0,1968.0,0.0,98052.0,47.6324,-122.106,1850.0,2811.0
195.0,3.0,2.5,1280.0,5040.0,2.0,0.0,0.0,4.0,7.0,1280.0,0.0,1985.0,0.0,98118.0,47.5611,-122.276,1500.0,5040.0
87.0,3.0,1.75,1790.0,6980.0,1.0,0.0,0.0,3.0,7.0,1330.0,460.0,1980.0,0.0,98034.0,47.7311,-122.226,1770.0,8081.0
38.0,2.0,1.0,1140.0,5100.0,1.0,0.0,0.0,3.0,7.0,1140.0,0.0,1942.0,0.0,98136.0,47.5323,-122.383,1230.0,5100.0
77.0,5.0,2.75,2540.0,5022.0,1.0,0.0,0.0,4.0,8.0,1540.0,1000.0,1955.0,0.0,98108.0,47.5593,-122.3,2510.0,5182.0
