0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
31.0,2.0,1.5,1140.0,2980.0,2.0,0.0,0.0,3.0,7.0,1140.0,0.0,1988.0,0.0,98029.0,47.5707,-122.018,1150.0,2981.0
355.0,3.0,1.0,1150.0,6480.0,1.5,0.0,0.0,4.0,5.0,1150.0,0.0,1946.0,0.0,98001.0,47.2642,-122.258,1100.0,7300.0
250.0,3.0,1.75,2300.0,41900.0,1.0,0.0,0.0,4.0,8.0,1310.0,990.0,1939.0,0.0,98168.0,47.477,-122.292,1160.0,8547.0
62.0,4.0,1.0,1200.0,6000.0,1.5,0.0,0.0,3.0,6.0,1200.0,0.0,1923.0,0.0,98106.0,47.5307,-122.352,950.0,4000.0
183.0,3.0,2.5,1250.0,864.0,3.0,0.0,0.0,3.0,8.0,1250.0,0.0,2004.0,0.0,98115.0,47.6978,-122.318,1330.0,2298.0
206.0,3.0,1.0,1000.0,223462.0,1.0,0.0,2.0,4.0,6.0,1000.0,0.0,1933.0,0.0,98022.0,47.2099,-122.043,1710.0,105850.0
289.0,4.0,2.0,1750.0,7800.0,1.0,0.0,0.0,4.0,6.0,1750.0,0.0,1944.0,0.0,98166.0,47.4791,-122.347,1270.0,7800.0
250.0,4.0,1.75,1890.0,9205.0,1.0,0.0,0.0,3.0,8.0,1260.0,630.0,1964.0,0.0,98133.0,47.774,-122.348,1430.0,6775.0
284.0,3.0,2.75,3360.0,41250.0,1.0,0.0,0.0,4.0,7.0,1820.0,1540.0,1988.0,0.0,98022.0,47.2604,-122.023,2580.0,98881.0
181.0,2.0,2.25,1110.0,1290.0,3.0,0.0,0.0,3.0,8.0,1110.0,0.0,2006.0,0.0,98103.0,47.6968,-122.34,1360.0,1251.0
265.0,1.0,0.75,410.0,8636.0,1.0,0.0,0.0,2.0,4.0,410.0,0.0,1953.0,0.0,98146.0,47.5077,-122.357,1190.0,8636.0
207.0,3.0,1.75,1520.0,9600.0,1.0,0.0,0.0,4.0,7.0,1520.0,0.0,1967.0,0.0,98059.0,47.473,-122.149,1590.0,10183.0
119.0,3.0,1.75,1560.0,7500.0,1.0,0.0,0.0,4.0,8.0,1560.0,0.0,1966.0,0.0,98056.0,47.489,-122.18,1600.0,7904.0
214.0,2.0,1.0,710.0,14700.0,1.0,0.0,0.0,5.0,6.0,710.0,0.0,1926.0,0.0,98168.0,47.4939,-122.318,1320.0,14700.0
213.0,2.0,1.0,1180.0,9261.0,1.0,0.0,0.0,4.0,7.0,940.0,240.0,1957.0,0.0,98118.0,47.5492,-122.274,1700.0,6325.0
179.0,2.0,1.0,1180.0,4900.0,1.0,0.0,0.0,5.0,6.0,1180.0,0.0,1954.0,0.0,98027.0,47.5321,-122.029,1650.0,7121.0
195.0,3.0,1.75,1260.0,6223.0,1.0,0.0,0.0,3.0,7.0,820.0,440.0,1983.0,0.0,98042.0,47.3574,-122.158,1260.0,6553.0
305.0,3.0,1.5,1700.0,8247.0,1.0,0.0,0.0,3.0,7.0,1010.0,690.0,1970.0,0.0,98031.0,47.4216,-122.174,1440.0,8400.0
239.0,4.0,1.5,2230.0,11536.0,1.0,0.0,1.0,4.0,7.0,1220.0,1010.0,1954.0,0.0,98166.0,47.4409,-122.348,2170.0,12465.0
256.0,3.0,1.0,1150.0,8924.0,1.0,0.0,0.0,3.0,6.0,1150.0,0.0,1943.0,0.0,98030.0,47.3865,-122.217,1492.0,8924.0
284.0,3.0,1.5,1330.0,7125.0,2.0,0.0,0.0,3.0,7.0,1330.0,0.0,1968.0,0.0,98034.0,47.7308,-122.194,1570.0,7350.0
89.0,5.0,3.0,2080.0,6150.0,1.0,0.0,0.0,3.0,7.0,1040.0,1040.0,1950.0,0.0,98116.0,47.5707,-122.394,1420.0,6150.0
185.0,5.0,2.25,2660.0,8400.0,1.5,0.0,0.0,5.0,7.0,2660.0,0.0,1961.0,0.0,98092.0,47.2909,-122.189,1590.0,8165.0
66.0,3.0,1.5,1180.0,7300.0,1.0,0.0,0.0,4.0,7.0,1180.0,0.0,1968.0,0.0,98002.0,47.2857,-122.197,2030.0,8424.0
206.0,3.0,1.75,2080.0,5969.0,1.0,0.0,2.0,3.0,7.0,1080.0,1000.0,1971.0,0.0,98108.0,47.5474,-122.295,2090.0,5500.0
126.0,3.0,1.0,920.0,7314.0,1.0,0.0,0.0,3.0,6.0,920.0,0.0,1960.0,0.0,98002.0,47.2892,-122.22,1010.0,7420.0
326.0,3.0,2.5,1990.0,3644.0,2.0,0.0,0.0,3.0,7.0,1990.0,0.0,2010.0,0.0,98038.0,47.3531,-122.017,2580.0,3800.0
226.0,3.0,1.5,2210.0,11111.0,1.5,0.0,0.0,3.0,7.0,2210.0,0.0,1934.0,0.0,98168.0,47.492,-122.309,1250.0,8422.0
146.0,4.0,1.0,1360.0,8136.0,1.0,0.0,0.0,3.0,7.0,1360.0,0.0,1948.0,0.0,98133.0,47.7366,-122.333,1570.0,8132.0
92.0,3.0,2.5,1580.0,2170.0,2.0,0.0,0.0,3.0,7.0,1580.0,0.0,2003.0,0.0,98118.0,47.5418,-122.289,1610.0,1917.0
153.0,3.0,1.0,1070.0,4800.0,1.0,0.0,0.0,3.0,6.0,970.0,100.0,1947.0,0.0,98126.0,47.5187,-122.377,1120.0,1198.0
95.0,1.0,1.0,780.0,1033.0,1.0,0.0,0.0,3.0,7.0,780.0,0.0,1922.0,1985.0,98122.0,47.6155,-122.306,1040.0,1319.0
167.0,4.0,2.0,1960.0,30480.0,1.0,0.0,2.0,4.0,7.0,1060.0,900.0,1972.0,0.0,98022.0,47.1924,-121.988,1460.0,8914.0
164.0,1.0,1.0,900.0,7500.0,1.0,0.0,0.0,3.0,5.0,900.0,0.0,1946.0,1987.0,98155.0,47.7553,-122.283,1470.0,7500.0
46.0,3.0,1.75,1440.0,12888.0,1.0,0.0,2.0,3.0,7.0,1090.0,350.0,1958.0,0.0,98168.0,47.471,-122.262,1710.0,12888.0
8.0,3.0,2.5,2130.0,6969.0,2.0,0.0,0.0,3.0,7.0,2130.0,0.0,2003.0,0.0,98038.0,47.3655,-122.027,1670.0,9545.0
256.0,4.0,1.75,1820.0,22043.0,2.5,0.0,0.0,4.0,7.0,1820.0,0.0,1918.0,0.0,98155.0,47.7606,-122.28,1880.0,19961.0
164.0,3.0,1.5,1390.0,13860.0,2.0,0.0,0.0,3.0,7.0,1390.0,0.0,1979.0,0.0,98045.0,47.4704,-121.747,1390.0,11860.0
187.0,3.0,1.0,1340.0,7260.0,1.5,0.0,0.0,3.0,6.0,1340.0,0.0,1944.0,0.0,98178.0,47.4934,-122.237,1210.0,7260.0
242.0,3.0,2.0,1260.0,5612.0,1.0,0.0,0.0,4.0,7.0,1260.0,0.0,1972.0,0.0,98034.0,47.7362,-122.179,1640.0,4745.0
82.0,3.0,2.0,1540.0,10931.0,1.0,0.0,3.0,3.0,7.0,1540.0,0.0,1989.0,0.0,98045.0,47.495,-121.776,1570.0,10485.0
0.0,3.0,1.5,1340.0,7912.0,1.5,0.0,0.0,3.0,7.0,1340.0,0.0,1955.0,0.0,98133.0,47.7658,-122.339,1480.0,7940.0
23.0,4.0,3.5,2630.0,3435.0,1.5,0.0,3.0,3.0,7.0,1640.0,990.0,1984.0,0.0,98188.0,47.4355,-122.272,1920.0,2435.0
55.0,3.0,2.5,1650.0,6684.0,2.0,0.0,0.0,3.0,7.0,1650.0,0.0,1991.0,0.0,98031.0,47.4051,-122.184,1850.0,7048.0
26.0,2.0,1.0,1080.0,4000.0,1.0,0.0,0.0,3.0,7.0,1080.0,0.0,1940.0,0.0,98117.0,47.6902,-122.387,1530.0,4240.0
54.0,4.0,2.0,1780.0,5336.0,1.5,0.0,0.0,5.0,6.0,930.0,850.0,1918.0,0.0,98178.0,47.5094,-122.263,1910.0,10304.0
239.0,4.0,2.0,1800.0,13551.0,1.0,0.0,0.0,4.0,7.0,1800.0,0.0,1974.0,0.0,98059.0,47.4721,-122.128,1730.0,13551.0
172.0,3.0,1.5,1210.0,10588.0,1.0,0.0,0.0,4.0,7.0,1210.0,0.0,1958.0,0.0,98002.0,47.2876,-122.212,1408.0,10588.0
207.0,4.0,3.0,2710.0,7199.0,1.0,0.0,0.0,4.0,7.0,1710.0,1000.0,1967.0,0.0,98030.0,47.3789,-122.213,2070.0,9271.0
351.0,3.0,2.25,1830.0,4744.0,2.0,0.0,0.0,3.0,7.0,1830.0,0.0,1997.0,0.0,98001.0,47.2734,-122.248,1670.0,8001.0
201.0,3.0,2.5,1650.0,6675.0,1.0,0.0,0.0,3.0,8.0,1290.0,360.0,1990.0,0.0,98023.0,47.2899,-122.372,1880.0,6675.0
87.0,3.0,1.0,1300.0,9000.0,1.0,0.0,0.0,3.0,7.0,1300.0,0.0,1956.0,0.0,98133.0,47.7352,-122.337,1500.0,9600.0
126.0,2.0,2.25,860.0,696.0,2.0,0.0,0.0,3.0,9.0,860.0,0.0,2009.0,0.0,98118.0,47.5663,-122.29,1100.0,3000.0
262.0,3.0,2.0,1340.0,9750.0,1.0,0.0,0.0,4.0,7.0,890.0,450.0,1974.0,0.0,98024.0,47.5644,-121.898,1460.0,12900.0
102.0,4.0,2.5,2080.0,5650.0,1.0,0.0,0.0,3.0,7.0,1680.0,400.0,1950.0,0.0,98178.0,47.5107,-122.257,1270.0,5650.0
25.0,3.0,1.0,1810.0,12375.0,2.0,0.0,0.0,3.0,7.0,1810.0,0.0,1970.0,0.0,98072.0,47.7427,-122.172,1420.0,9357.0
47.0,3.0,2.25,1490.0,1294.0,2.0,0.0,0.0,3.0,7.0,1220.0,270.0,2010.0,0.0,98106.0,47.5569,-122.363,1490.0,1283.0
32.0,2.0,2.5,1240.0,2689.0,2.0,0.0,0.0,3.0,7.0,1240.0,0.0,1986.0,0.0,98003.0,47.3236,-122.323,1430.0,3609.0
272.0,3.0,1.0,1340.0,4800.0,1.5,0.0,0.0,4.0,5.0,1340.0,0.0,1903.0,0.0,98055.0,47.477,-122.209,1240.0,4800.0
27.0,4.0,1.75,1880.0,7632.0,1.0,0.0,0.0,4.0,7.0,1180.0,700.0,1978.0,0.0,98023.0,47.3068,-122.372,1840.0,8528.0
104.0,3.0,2.0,2040.0,13125.0,1.0,0.0,0.0,3.0,6.0,810.0,1230.0,1910.0,0.0,98168.0,47.478,-122.278,1460.0,10582.0
167.0,4.0,2.0,1440.0,9477.0,1.0,0.0,0.0,3.0,5.0,1440.0,0.0,1943.0,0.0,98056.0,47.5093,-122.182,1440.0,9546.0
5.0,3.0,2.0,1410.0,7566.0,1.0,0.0,0.0,3.0,7.0,1410.0,0.0,1985.0,0.0,98030.0,47.3674,-122.182,1570.0,7210.0
70.0,3.0,2.5,1690.0,7165.0,2.0,0.0,0.0,4.0,7.0,1690.0,0.0,1992.0,0.0,98038.0,47.3498,-122.058,1410.0,8590.0
359.0,3.0,1.75,1680.0,8725.0,1.0,0.0,0.0,3.0,8.0,1240.0,440.0,1978.0,0.0,98023.0,47.3107,-122.397,2020.0,8352.0
351.0,2.0,1.0,790.0,8250.0,1.0,0.0,0.0,3.0,6.0,790.0,0.0,1947.0,0.0,98188.0,47.4523,-122.286,900.0,8250.0
137.0,3.0,1.75,1380.0,8362.0,1.0,0.0,0.0,3.0,7.0,1380.0,0.0,1967.0,0.0,98003.0,47.3121,-122.323,1380.0,8800.0
250.0,3.0,2.0,1660.0,7509.0,1.0,0.0,0.0,3.0,7.0,1660.0,0.0,2002.0,0.0,98059.0,47.4872,-122.144,2380.0,8598.0
264.0,2.0,1.0,1070.0,4200.0,1.0,0.0,0.0,4.0,6.0,1070.0,0.0,1983.0,0.0,98002.0,47.3336,-122.215,1150.0,4200.0
48.0,3.0,2.5,2480.0,6112.0,2.0,0.0,0.0,3.0,7.0,2480.0,0.0,2004.0,0.0,98058.0,47.4387,-122.114,3220.0,6727.0
143.0,4.0,1.75,1680.0,9966.0,1.0,0.0,0.0,3.0,7.0,1100.0,580.0,1977.0,0.0,98198.0,47.3923,-122.311,2400.0,10369.0
103.0,3.0,2.25,1470.0,7518.0,1.0,0.0,0.0,3.0,7.0,1160.0,310.0,1985.0,0.0,98003.0,47.2725,-122.3,1720.0,8300.0
123.0,2.0,1.0,770.0,8612.0,1.0,0.0,0.0,3.0,6.0,770.0,0.0,1953.0,0.0,98155.0,47.7547,-122.323,1290.0,8407.0
159.0,3.0,2.5,1850.0,6676.0,2.0,0.0,0.0,3.0,7.0,1850.0,0.0,1986.0,0.0,98023.0,47.3103,-122.36,1700.0,6663.0
327.0,5.0,3.0,2240.0,94960.0,1.0,0.0,0.0,3.0,6.0,2240.0,0.0,1985.0,0.0,98045.0,47.481,-121.788,1780.0,43400.0
87.0,3.0,1.5,1280.0,5547.0,2.0,0.0,0.0,4.0,6.0,1280.0,0.0,1985.0,0.0,98002.0,47.3344,-122.215,1150.0,4500.0
77.0,3.0,1.5,1320.0,7695.0,1.0,0.0,0.0,4.0,7.0,1320.0,0.0,1959.0,0.0,98056.0,47.4908,-122.181,1370.0,8295.0
140.0,3.0,1.0,1290.0,8470.0,1.0,0.0,0.0,4.0,7.0,970.0,320.0,1966.0,0.0,98023.0,47.3054,-122.371,1300.0,7350.0
6.0,3.0,2.5,1940.0,8547.0,1.0,0.0,0.0,3.0,7.0,1460.0,480.0,1989.0,0.0,98030.0,47.3491,-122.177,1750.0,7803.0
251.0,3.0,1.0,1210.0,7175.0,1.0,0.0,0.0,3.0,7.0,1210.0,0.0,1918.0,0.0,98106.0,47.5339,-122.356,1640.0,5850.0
102.0,3.0,1.0,1250.0,9472.0,1.0,0.0,0.0,4.0,6.0,1250.0,0.0,1972.0,0.0,98059.0,47.495,-122.154,1590.0,9600.0
174.0,3.0,2.5,1680.0,5000.0,2.0,0.0,0.0,3.0,8.0,1680.0,0.0,1987.0,0.0,98023.0,47.3196,-122.395,1720.0,5000.0
272.0,4.0,1.75,1800.0,28650.0,1.0,0.0,0.0,4.0,7.0,1800.0,0.0,1975.0,0.0,98031.0,47.3926,-122.166,1800.0,5234.0
160.0,4.0,1.5,2070.0,7245.0,1.0,0.0,0.0,4.0,7.0,1060.0,1010.0,1964.0,0.0,98001.0,47.3417,-122.281,1450.0,7350.0
367.0,3.0,1.0,1380.0,7334.0,1.0,0.0,0.0,3.0,7.0,980.0,400.0,1981.0,0.0,98055.0,47.4339,-122.192,1910.0,7859.0
7.0,4.0,2.25,2130.0,8078.0,1.0,0.0,0.0,4.0,7.0,1380.0,750.0,1977.0,0.0,98055.0,47.4482,-122.209,2300.0,8112.0
19.0,2.0,1.75,1100.0,7600.0,1.0,0.0,0.0,3.0,6.0,1100.0,0.0,1980.0,0.0,98198.0,47.4136,-122.318,1230.0,7350.0
346.0,3.0,1.75,1060.0,8100.0,2.0,0.0,0.0,4.0,7.0,1060.0,0.0,1983.0,0.0,98038.0,47.3617,-122.047,1410.0,8100.0
10.0,3.0,1.5,1350.0,7620.0,1.0,0.0,0.0,5.0,6.0,1350.0,0.0,1941.0,0.0,98166.0,47.4565,-122.35,1350.0,7620.0
327.0,4.0,1.0,1500.0,5750.0,1.5,0.0,0.0,3.0,6.0,1500.0,0.0,1925.0,0.0,98055.0,47.4768,-122.206,1330.0,5750.0
35.0,4.0,2.25,1900.0,8600.0,1.0,0.0,0.0,4.0,8.0,1900.0,0.0,1975.0,0.0,98023.0,47.3102,-122.381,2120.0,8000.0
200.0,3.0,1.0,1340.0,5175.0,1.0,0.0,0.0,3.0,7.0,940.0,400.0,1987.0,0.0,98133.0,47.7321,-122.34,1020.0,5500.0
365.0,3.0,1.0,1250.0,10723.0,1.0,0.0,0.0,4.0,7.0,1250.0,0.0,1961.0,0.0,98059.0,47.4894,-122.135,1520.0,10723.0
12.0,3.0,3.5,2100.0,12384.0,2.0,0.0,0.0,3.0,9.0,2100.0,0.0,1980.0,0.0,98188.0,47.4687,-122.263,2400.0,7776.0
47.0,1.0,1.0,720.0,4800.0,1.0,0.0,0.0,3.0,6.0,720.0,0.0,1914.0,0.0,98118.0,47.5303,-122.27,1240.0,4860.0
213.0,3.0,1.0,1330.0,6900.0,1.0,0.0,0.0,3.0,7.0,1330.0,0.0,1976.0,0.0,98023.0,47.3033,-122.381,1530.0,7000.0
351.0,3.0,2.0,1150.0,700.0,2.0,0.0,0.0,3.0,7.0,800.0,350.0,2000.0,0.0,98136.0,47.5552,-122.381,1060.0,1910.0
110.0,3.0,2.0,1210.0,9097.0,1.0,0.0,0.0,4.0,7.0,1210.0,0.0,1954.0,0.0,98168.0,47.4849,-122.303,1360.0,10125.0
81.0,4.0,2.5,2280.0,4096.0,2.0,0.0,0.0,3.0,7.0,2280.0,0.0,2003.0,0.0,98056.0,47.4834,-122.182,2280.0,3600.0
70.0,3.0,2.0,1680.0,19978.0,1.0,0.0,0.0,3.0,6.0,880.0,800.0,1948.0,0.0,98198.0,47.3924,-122.308,2150.0,11588.0
331.0,3.0,1.75,1610.0,6205.0,1.0,0.0,0.0,4.0,7.0,1210.0,400.0,1979.0,0.0,98023.0,47.3004,-122.383,1780.0,8056.0
74.0,2.0,1.75,1440.0,11210.0,1.0,0.0,0.0,4.0,6.0,1130.0,310.0,1935.0,0.0,98146.0,47.498,-122.35,1250.0,9381.0
152.0,2.0,1.0,1160.0,32251.0,1.0,0.0,0.0,3.0,6.0,580.0,580.0,1963.0,2000.0,98010.0,47.3537,-121.939,1160.0,33656.0
317.0,3.0,1.75,1140.0,22267.0,1.0,0.0,0.0,3.0,7.0,1140.0,0.0,1986.0,0.0,98045.0,47.4761,-121.758,1150.0,15625.0
54.0,4.0,2.0,1570.0,9415.0,2.0,0.0,0.0,4.0,7.0,1570.0,0.0,1984.0,0.0,98092.0,47.3168,-122.174,1550.0,8978.0
212.0,3.0,1.0,980.0,9903.0,1.0,0.0,0.0,4.0,7.0,980.0,0.0,1966.0,0.0,98028.0,47.7746,-122.239,1830.0,9903.0
5.0,3.0,1.0,1110.0,8423.0,1.0,0.0,0.0,3.0,7.0,1110.0,0.0,1952.0,0.0,98166.0,47.4718,-122.342,1140.0,9083.0
48.0,3.0,1.0,1210.0,4731.0,1.5,0.0,0.0,3.0,7.0,1210.0,0.0,1901.0,0.0,98117.0,47.6865,-122.397,1450.0,5264.0
131.0,5.0,2.75,2440.0,6858.0,2.0,0.0,0.0,3.0,8.0,2440.0,0.0,2003.0,0.0,98030.0,47.3655,-122.174,2300.0,6858.0
220.0,3.0,1.5,1310.0,10491.0,1.0,0.0,0.0,4.0,7.0,1310.0,0.0,1969.0,0.0,98042.0,47.3682,-122.148,1430.0,9664.0
199.0,2.0,1.0,700.0,8100.0,1.0,0.0,0.0,3.0,6.0,700.0,0.0,1949.0,0.0,98155.0,47.7492,-122.311,1230.0,8100.0
306.0,4.0,1.0,1460.0,18599.0,1.5,0.0,0.0,3.0,5.0,1460.0,0.0,1940.0,0.0,98146.0,47.5006,-122.351,1320.0,8100.0
95.0,3.0,1.75,1490.0,7150.0,1.0,0.0,0.0,5.0,6.0,1490.0,0.0,1967.0,0.0,98059.0,47.5015,-122.124,1350.0,9100.0
110.0,4.0,1.5,1370.0,9750.0,1.0,0.0,0.0,3.0,7.0,1070.0,300.0,1953.0,0.0,98168.0,47.4718,-122.323,1540.0,9789.0
137.0,6.0,3.0,2400.0,9373.0,2.0,0.0,0.0,3.0,7.0,2400.0,0.0,1991.0,0.0,98002.0,47.3262,-122.214,2060.0,7316.0
145.0,3.0,1.0,1080.0,6250.0,1.0,0.0,0.0,2.0,5.0,1080.0,0.0,1950.0,0.0,98168.0,47.5045,-122.33,1070.0,6250.0
276.0,3.0,1.5,1370.0,9800.0,1.0,0.0,0.0,5.0,7.0,1370.0,0.0,1968.0,0.0,98001.0,47.3068,-122.27,1370.0,9800.0
338.0,3.0,1.0,1380.0,12000.0,1.0,0.0,0.0,3.0,7.0,1380.0,0.0,1963.0,0.0,98031.0,47.3997,-122.215,1890.0,22001.0
341.0,3.0,1.75,1830.0,7600.0,2.0,0.0,0.0,3.0,7.0,1490.0,340.0,1947.0,0.0,98106.0,47.5317,-122.351,1300.0,4000.0
59.0,3.0,1.0,1010.0,8800.0,1.0,0.0,0.0,4.0,7.0,1010.0,0.0,1954.0,0.0,98118.0,47.5483,-122.278,1400.0,4095.0
252.0,3.0,1.75,1390.0,9328.0,1.0,0.0,0.0,4.0,7.0,1390.0,0.0,1987.0,0.0,98092.0,47.2766,-122.146,1550.0,8374.0
229.0,2.0,1.0,750.0,6380.0,1.0,0.0,0.0,3.0,7.0,750.0,0.0,1949.0,0.0,98125.0,47.7033,-122.308,1690.0,6495.0
90.0,3.0,1.75,1140.0,1165.0,2.0,0.0,0.0,3.0,8.0,1140.0,0.0,2014.0,0.0,98108.0,47.5638,-122.295,1150.0,1552.0
67.0,3.0,1.0,1070.0,8179.0,1.0,0.0,0.0,3.0,6.0,1070.0,0.0,1949.0,0.0,98146.0,47.5015,-122.349,1050.0,8177.0
52.0,3.0,2.5,2242.0,4995.0,2.0,0.0,0.0,3.0,8.0,2242.0,0.0,2011.0,0.0,98092.0,47.2595,-122.202,1798.0,4942.0
360.0,3.0,2.25,1640.0,7730.0,1.0,0.0,0.0,4.0,7.0,1220.0,420.0,1989.0,0.0,98038.0,47.3576,-122.039,1560.0,7566.0
344.0,4.0,2.25,2580.0,8820.0,1.0,0.0,0.0,4.0,9.0,1620.0,960.0,1967.0,0.0,98023.0,47.3122,-122.376,2140.0,8400.0
258.0,3.0,2.5,1820.0,7242.0,1.0,0.0,0.0,3.0,7.0,1220.0,600.0,1959.0,0.0,98188.0,47.4318,-122.292,1350.0,8214.0
175.0,4.0,2.0,1370.0,8837.0,1.5,0.0,0.0,3.0,7.0,1370.0,0.0,1955.0,0.0,98188.0,47.4386,-122.285,1360.0,9000.0
236.0,2.0,2.0,1360.0,5433.0,1.0,0.0,0.0,3.0,8.0,1360.0,0.0,1974.0,2003.0,98198.0,47.3804,-122.32,1160.0,5264.0
81.0,3.0,1.75,1690.0,3449.0,1.0,0.0,0.0,3.0,7.0,1690.0,0.0,1987.0,0.0,98055.0,47.4719,-122.191,1530.0,4093.0
351.0,2.0,1.75,1030.0,1106.0,2.0,0.0,0.0,3.0,7.0,765.0,265.0,2006.0,0.0,98136.0,47.5397,-122.387,1030.0,1066.0
298.0,2.0,1.0,910.0,9753.0,1.0,0.0,0.0,3.0,5.0,910.0,0.0,1947.0,0.0,98032.0,47.3897,-122.236,1160.0,7405.0
20.0,3.0,2.0,1110.0,10500.0,1.0,0.0,0.0,5.0,7.0,1110.0,0.0,1978.0,0.0,98045.0,47.4456,-121.773,1230.0,10395.0
355.0,3.0,1.75,2200.0,7700.0,1.0,0.0,0.0,3.0,7.0,1240.0,960.0,1975.0,0.0,98031.0,47.4119,-122.181,1770.0,7360.0
56.0,4.0,2.5,2570.0,4865.0,2.0,0.0,0.0,3.0,8.0,2570.0,0.0,2005.0,0.0,98038.0,47.3588,-122.038,2570.0,4933.0
150.0,4.0,1.75,2040.0,15000.0,1.0,0.0,0.0,4.0,7.0,1360.0,680.0,1967.0,0.0,98092.0,47.3107,-122.189,2310.0,15000.0
66.0,3.0,1.5,1640.0,7222.0,2.0,0.0,0.0,4.0,7.0,1640.0,0.0,1908.0,0.0,98108.0,47.5215,-122.33,1240.0,5100.0
90.0,3.0,2.0,1310.0,8440.0,1.0,0.0,0.0,5.0,6.0,1310.0,0.0,1951.0,0.0,98178.0,47.5003,-122.269,1790.0,10775.0
319.0,4.0,2.5,1677.0,7209.0,2.0,0.0,0.0,3.0,7.0,1677.0,0.0,2011.0,0.0,98023.0,47.2957,-122.357,2236.0,7209.0
116.0,2.0,1.0,600.0,4854.0,1.0,0.0,0.0,5.0,6.0,600.0,0.0,1922.0,0.0,98168.0,47.4927,-122.28,1470.0,5000.0
46.0,4.0,2.5,2610.0,7091.0,2.0,0.0,0.0,3.0,9.0,2610.0,0.0,1987.0,0.0,98023.0,47.3017,-122.349,2610.0,7773.0
312.0,3.0,2.5,1820.0,8722.0,1.5,0.0,0.0,3.0,7.0,1820.0,0.0,1926.0,2008.0,98022.0,47.2137,-121.989,1480.0,12285.0
42.0,4.0,2.0,1520.0,19672.0,1.0,0.0,0.0,3.0,6.0,1020.0,500.0,1920.0,0.0,98188.0,47.4683,-122.281,1810.0,7840.0
285.0,2.0,1.0,790.0,6555.0,1.0,0.0,0.0,2.0,6.0,790.0,0.0,1956.0,0.0,98146.0,47.5015,-122.35,1440.0,7601.0
75.0,3.0,1.75,1890.0,93218.0,1.0,0.0,0.0,4.0,7.0,1890.0,0.0,1964.0,0.0,98092.0,47.2568,-122.07,1690.0,172062.0
4.0,4.0,2.0,2680.0,18768.0,1.0,0.0,0.0,5.0,8.0,2680.0,0.0,1965.0,0.0,98001.0,47.3182,-122.279,1230.0,15750.0
291.0,3.0,1.0,1080.0,7486.0,1.5,0.0,0.0,3.0,6.0,990.0,90.0,1942.0,0.0,98146.0,47.4838,-122.335,1170.0,7800.0
189.0,3.0,1.5,720.0,7450.0,1.0,0.0,1.0,1.0,5.0,720.0,0.0,1924.0,0.0,98126.0,47.584,-122.375,2600.0,7360.0
270.0,3.0,1.0,1290.0,4720.0,1.0,0.0,0.0,3.0,6.0,790.0,500.0,1948.0,0.0,98106.0,47.5186,-122.358,1110.0,4720.0
313.0,3.0,2.0,1750.0,9000.0,1.5,0.0,0.0,4.0,5.0,1750.0,0.0,1936.0,0.0,98133.0,47.7489,-122.35,1830.0,8100.0
231.0,2.0,1.0,1210.0,4895.0,1.0,0.0,0.0,3.0,6.0,710.0,500.0,1951.0,0.0,98126.0,47.5202,-122.373,1100.0,6000.0
165.0,3.0,1.0,1160.0,10988.0,1.0,0.0,0.0,3.0,7.0,1160.0,0.0,1965.0,0.0,98033.0,47.6818,-122.165,1670.0,51376.0
158.0,4.0,2.5,1960.0,5238.0,2.0,0.0,0.0,3.0,7.0,1960.0,0.0,2003.0,0.0,98038.0,47.3483,-122.052,1800.0,5894.0
303.0,3.0,1.75,1440.0,16819.0,1.5,0.0,0.0,4.0,6.0,1440.0,0.0,1925.0,0.0,98023.0,47.3318,-122.373,1560.0,12376.0
288.0,1.0,2.0,1780.0,188465.0,2.0,0.0,0.0,3.0,10.0,1780.0,0.0,2001.0,0.0,98045.0,47.4506,-121.768,1780.0,21094.0
52.0,3.0,1.0,1030.0,9834.0,1.0,0.0,0.0,3.0,7.0,1030.0,0.0,1969.0,0.0,98072.0,47.7676,-122.164,1210.0,9875.0
140.0,4.0,2.5,1914.0,3150.0,2.0,0.0,0.0,3.0,8.0,1914.0,0.0,2009.0,0.0,98055.0,47.43,-122.188,1714.0,3164.0
39.0,3.0,1.0,970.0,7742.0,1.0,0.0,0.0,4.0,6.0,970.0,0.0,1967.0,0.0,98003.0,47.3173,-122.327,970.0,7650.0
199.0,4.0,2.25,2180.0,7000.0,1.0,0.0,0.0,3.0,8.0,1680.0,500.0,1969.0,0.0,98055.0,47.4651,-122.192,2000.0,8000.0
338.0,3.0,1.75,1590.0,7620.0,1.0,0.0,0.0,4.0,7.0,1090.0,500.0,1984.0,0.0,98038.0,47.3655,-122.048,1590.0,7620.0
95.0,3.0,2.0,1560.0,9635.0,1.0,0.0,0.0,3.0,7.0,1260.0,300.0,1966.0,0.0,98003.0,47.341,-122.309,1570.0,8276.0
49.0,3.0,2.0,1510.0,7884.0,1.0,0.0,0.0,3.0,6.0,1510.0,0.0,1942.0,2014.0,98166.0,47.4683,-122.348,1050.0,7620.0
332.0,2.0,1.0,930.0,2600.0,1.0,0.0,0.0,3.0,7.0,930.0,0.0,1981.0,0.0,98034.0,47.7242,-122.161,1370.0,3488.0
