0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
124.0,3.0,2.5,1870.0,3584.0,2.0,0.0,0.0,3.0,8.0,1870.0,0.0,2003.0,0.0,98058.0,47.4521,-122.121,1900.0,3920.0
171.0,3.0,1.0,1200.0,10458.0,1.0,0.0,0.0,4.0,6.0,1200.0,0.0,1961.0,0.0,98023.0,47.3262,-122.342,1160.0,9000.0
70.0,3.0,1.5,1230.0,3060.0,1.0,0.0,0.0,3.0,7.0,910.0,320.0,1927.0,0.0,98103.0,47.667,-122.333,1260.0,4488.0
30.0,3.0,1.75,1790.0,12000.0,1.0,0.0,0.0,3.0,7.0,1040.0,750.0,1960.0,0.0,98198.0,47.3945,-122.313,1840.0,12000.0
330.0,3.0,1.75,1910.0,17003.0,1.5,0.0,0.0,4.0,8.0,1910.0,0.0,1963.0,0.0,98001.0,47.3095,-122.283,1820.0,14806.0
144.0,6.0,4.0,3600.0,6224.0,2.0,0.0,0.0,3.0,9.0,2610.0,990.0,1945.0,2006.0,98199.0,47.6531,-122.405,1430.0,6224.0
238.0,3.0,2.0,1540.0,1827.0,2.0,0.0,0.0,3.0,8.0,1540.0,0.0,2005.0,0.0,98029.0,47.5479,-121.999,1560.0,2058.0
147.0,4.0,2.25,1800.0,2752.0,2.0,0.0,0.0,3.0,8.0,1800.0,0.0,2014.0,0.0,98106.0,47.5167,-122.346,1650.0,2752.0
304.0,3.0,2.5,2753.0,65005.0,1.0,1.0,2.0,5.0,9.0,2165.0,588.0,1953.0,0.0,98070.0,47.4041,-122.451,2680.0,72513.0
139.0,3.0,2.5,1720.0,11656.0,2.0,0.0,0.0,3.0,8.0,1720.0,0.0,1987.0,1999.0,98052.0,47.6791,-122.113,1890.0,10336.0
256.0,4.0,2.0,1490.0,13736.0,1.0,0.0,0.0,4.0,6.0,1490.0,0.0,1942.0,0.0,98125.0,47.712,-122.281,2040.0,7200.0
196.0,3.0,2.0,2350.0,12480.0,1.0,0.0,0.0,3.0,7.0,1600.0,750.0,1981.0,0.0,98028.0,47.7661,-122.262,2160.0,12000.0
344.0,3.0,1.75,2170.0,4000.0,1.0,0.0,0.0,4.0,7.0,1110.0,1060.0,1925.0,0.0,98103.0,47.6546,-122.337,1890.0,4000.0
12.0,3.0,1.75,2110.0,10200.0,2.0,0.0,0.0,4.0,7.0,2110.0,0.0,1966.0,0.0,98059.0,47.4744,-122.154,1800.0,10200.0
60.0,4.0,2.5,3340.0,10422.0,2.0,0.0,0.0,3.0,10.0,3340.0,0.0,1996.0,0.0,98033.0,47.6515,-122.197,1770.0,9490.0
165.0,3.0,2.25,2270.0,32112.0,1.0,0.0,0.0,4.0,8.0,1740.0,530.0,1980.0,0.0,98042.0,47.3451,-122.094,2310.0,41606.0
271.0,3.0,2.5,3190.0,7828.0,2.0,0.0,0.0,3.0,9.0,3190.0,0.0,2006.0,0.0,98059.0,47.5047,-122.144,2970.0,7828.0
129.0,4.0,2.25,2520.0,8000.0,1.0,0.0,2.0,3.0,8.0,1680.0,840.0,1970.0,0.0,98023.0,47.3202,-122.383,2300.0,8000.0
212.0,2.0,1.0,950.0,3090.0,1.0,0.0,0.0,4.0,6.0,950.0,0.0,1909.0,0.0,98118.0,47.551,-122.276,1230.0,4120.0
264.0,4.0,2.5,3600.0,203425.0,2.0,0.0,0.0,3.0,9.0,3400.0,200.0,1979.0,0.0,98077.0,47.7597,-122.018,3150.0,202989.0
258.0,3.0,2.25,1950.0,8892.0,2.0,0.0,0.0,3.0,8.0,1950.0,0.0,1983.0,0.0,98052.0,47.7213,-122.11,1900.0,8750.0
81.0,3.0,2.75,1830.0,3200.0,2.0,0.0,0.0,3.0,8.0,1830.0,0.0,1991.0,0.0,98034.0,47.7155,-122.218,2030.0,3331.0
52.0,3.0,1.0,1270.0,8400.0,1.0,0.0,0.0,3.0,7.0,1270.0,0.0,1955.0,0.0,98011.0,47.7604,-122.198,1390.0,8400.0
227.0,2.0,1.75,1180.0,900.0,2.0,0.0,0.0,3.0,10.0,780.0,400.0,2014.0,0.0,98102.0,47.6395,-122.329,1380.0,3610.0
320.0,4.0,2.75,3210.0,41689.0,1.0,0.0,0.0,4.0,8.0,1610.0,1600.0,1989.0,0.0,98042.0,47.3493,-122.062,2100.0,41384.0
117.0,4.0,1.75,2100.0,10358.0,1.0,0.0,0.0,5.0,8.0,1280.0,820.0,1959.0,0.0,98133.0,47.7478,-122.338,2080.0,9000.0
327.0,5.0,3.25,2480.0,10277.0,2.0,0.0,0.0,5.0,8.0,1640.0,840.0,1993.0,0.0,98155.0,47.7726,-122.286,2270.0,10277.0
52.0,4.0,2.25,2270.0,5102.0,1.0,0.0,0.0,5.0,8.0,1340.0,930.0,1954.0,0.0,98199.0,47.6528,-122.408,1800.0,5102.0
178.0,3.0,1.5,970.0,8400.0,1.0,0.0,0.0,3.0,7.0,970.0,0.0,1966.0,0.0,98003.0,47.3284,-122.331,1230.0,8400.0
267.0,2.0,1.5,830.0,1020.0,2.0,0.0,0.0,3.0,7.0,830.0,0.0,2006.0,0.0,98106.0,47.5604,-122.363,830.0,1379.0
242.0,5.0,3.75,4210.0,14599.0,2.0,0.0,3.0,3.0,10.0,4210.0,0.0,2004.0,0.0,98065.0,47.5364,-121.858,3950.0,13591.0
84.0,4.0,2.25,2130.0,8410.0,2.0,0.0,0.0,4.0,8.0,2130.0,0.0,1977.0,0.0,98006.0,47.5589,-122.128,2170.0,8400.0
351.0,4.0,2.0,2040.0,8281.0,2.0,0.0,1.0,3.0,7.0,2040.0,0.0,1961.0,0.0,98033.0,47.6689,-122.195,2560.0,8281.0
241.0,3.0,2.25,2160.0,7964.0,2.0,0.0,0.0,3.0,8.0,2160.0,0.0,1991.0,0.0,98042.0,47.3622,-122.074,2000.0,7964.0
228.0,4.0,1.5,1570.0,8775.0,1.0,0.0,0.0,3.0,7.0,1570.0,0.0,1943.0,0.0,98166.0,47.4789,-122.335,980.0,8775.0
316.0,3.0,1.75,1660.0,7350.0,1.0,0.0,0.0,2.0,8.0,1660.0,0.0,1979.0,0.0,98023.0,47.3118,-122.337,1840.0,7673.0
285.0,3.0,1.0,960.0,4560.0,1.0,0.0,0.0,4.0,7.0,960.0,0.0,1968.0,0.0,98106.0,47.5539,-122.365,970.0,4800.0
62.0,4.0,2.5,2040.0,5523.0,2.0,0.0,0.0,3.0,7.0,2040.0,0.0,1999.0,0.0,98148.0,47.432,-122.328,1720.0,6646.0
256.0,3.0,2.25,1860.0,8378.0,2.0,0.0,0.0,3.0,7.0,1860.0,0.0,1995.0,0.0,98038.0,47.3875,-122.032,1870.0,8378.0
214.0,3.0,1.0,1050.0,9083.0,1.0,0.0,0.0,3.0,7.0,1050.0,0.0,1951.0,0.0,98155.0,47.7533,-122.307,1440.0,9071.0
159.0,3.0,3.5,2450.0,9248.0,2.0,0.0,4.0,3.0,8.0,1960.0,490.0,1933.0,1993.0,98136.0,47.5476,-122.397,2620.0,10207.0
227.0,4.0,2.5,2510.0,5436.0,2.0,0.0,0.0,3.0,8.0,2510.0,0.0,2011.0,0.0,98053.0,47.6894,-122.016,2520.0,5436.0
174.0,4.0,2.5,1980.0,4745.0,2.0,0.0,0.0,3.0,7.0,1980.0,0.0,2004.0,0.0,98038.0,47.3495,-122.04,1980.0,4878.0
144.0,4.0,3.75,4475.0,20424.0,2.0,1.0,4.0,3.0,12.0,2659.0,1816.0,1999.0,0.0,98033.0,47.6646,-122.208,4340.0,5250.0
77.0,5.0,2.5,2590.0,7084.0,2.0,0.0,0.0,3.0,8.0,2590.0,0.0,2014.0,0.0,98052.0,47.7053,-122.113,3010.0,4823.0
81.0,3.0,2.5,2510.0,3819.0,2.0,0.0,0.0,3.0,8.0,2510.0,0.0,2007.0,0.0,98052.0,47.6987,-122.096,2520.0,3990.0
348.0,3.0,2.5,2250.0,7752.0,2.0,0.0,0.0,4.0,8.0,2250.0,0.0,1988.0,0.0,98011.0,47.7489,-122.185,2080.0,7033.0
11.0,3.0,1.0,1390.0,12823.0,1.0,0.0,0.0,4.0,7.0,1390.0,0.0,1968.0,0.0,98077.0,47.7438,-122.075,1390.0,10095.0
55.0,5.0,1.75,1940.0,6654.0,1.5,0.0,0.0,4.0,7.0,1940.0,0.0,1953.0,0.0,98166.0,47.4663,-122.359,2300.0,9500.0
306.0,5.0,1.5,1690.0,7725.0,1.5,0.0,0.0,4.0,7.0,1690.0,0.0,1961.0,0.0,98032.0,47.3859,-122.288,1690.0,7739.0
333.0,4.0,1.75,2330.0,8800.0,1.0,0.0,2.0,4.0,7.0,1260.0,1070.0,1961.0,0.0,98008.0,47.6148,-122.113,2270.0,8800.0
126.0,4.0,2.5,2425.0,9017.0,2.0,0.0,0.0,3.0,9.0,2425.0,0.0,2013.0,0.0,98001.0,47.3003,-122.263,2725.0,7019.0
295.0,5.0,2.5,4250.0,20441.0,1.0,0.0,1.0,4.0,11.0,2490.0,1760.0,1984.0,0.0,98004.0,47.6377,-122.211,3620.0,16304.0
216.0,2.0,3.0,1790.0,1709.0,2.0,0.0,0.0,3.0,7.0,1400.0,390.0,2001.0,0.0,98144.0,47.5926,-122.296,1460.0,1462.0
20.0,4.0,2.5,2930.0,18199.0,2.0,0.0,0.0,3.0,9.0,2930.0,0.0,1998.0,0.0,98075.0,47.5937,-122.047,2930.0,33976.0
283.0,4.0,2.5,3440.0,6332.0,2.0,0.0,0.0,3.0,10.0,3440.0,0.0,2001.0,0.0,98059.0,47.5347,-122.155,3310.0,6528.0
45.0,3.0,2.0,1590.0,9912.0,2.0,0.0,0.0,3.0,8.0,1590.0,0.0,2000.0,0.0,98070.0,47.3731,-122.43,1670.0,9912.0
324.0,5.0,3.25,3500.0,10457.0,2.0,0.0,0.0,3.0,11.0,3500.0,0.0,2001.0,0.0,98059.0,47.5198,-122.157,3500.0,11734.0
187.0,1.0,1.0,730.0,6890.0,1.0,0.0,0.0,4.0,4.0,730.0,0.0,1926.0,0.0,98055.0,47.467,-122.215,1790.0,7969.0
33.0,3.0,1.75,1730.0,11325.0,1.0,0.0,0.0,5.0,7.0,1730.0,0.0,1972.0,0.0,98031.0,47.3921,-122.182,2030.0,17859.0
96.0,2.0,3.25,1570.0,2031.0,2.0,0.0,0.0,3.0,8.0,1310.0,260.0,2006.0,0.0,98126.0,47.548,-122.375,1570.0,2039.0
242.0,3.0,2.5,1690.0,3068.0,2.0,0.0,0.0,3.0,7.0,1690.0,0.0,2005.0,0.0,98053.0,47.6763,-122.028,1690.0,3260.0
219.0,4.0,2.75,3800.0,9606.0,2.0,0.0,0.0,3.0,9.0,3800.0,0.0,2008.0,0.0,98011.0,47.7368,-122.208,3400.0,9677.0
235.0,3.0,1.75,1340.0,9975.0,1.0,0.0,0.0,4.0,7.0,1340.0,0.0,1961.0,0.0,98033.0,47.7012,-122.169,1340.0,10050.0
96.0,2.0,1.0,800.0,5080.0,1.0,0.0,0.0,3.0,7.0,800.0,0.0,1938.0,0.0,98115.0,47.6978,-122.314,1560.0,5110.0
52.0,4.0,2.5,1540.0,1860.0,2.0,0.0,0.0,3.0,8.0,1540.0,0.0,2014.0,0.0,98029.0,47.5521,-121.999,1210.0,1090.0
214.0,4.0,2.0,1720.0,2410.0,1.0,0.0,0.0,3.0,7.0,970.0,750.0,1930.0,2006.0,98106.0,47.5252,-122.361,1160.0,1404.0
201.0,2.0,1.5,1070.0,877.0,3.0,0.0,0.0,3.0,8.0,1070.0,0.0,2005.0,0.0,98107.0,47.6699,-122.393,1320.0,1193.0
82.0,3.0,3.25,3786.0,38038.0,1.0,1.0,4.0,3.0,9.0,1934.0,1852.0,1978.0,2006.0,98070.0,47.3907,-122.448,2850.0,33361.0
338.0,4.0,2.5,3010.0,9323.0,2.0,0.0,0.0,3.0,10.0,3010.0,0.0,1992.0,0.0,98075.0,47.578,-122.053,2840.0,8413.0
353.0,3.0,2.5,1530.0,2890.0,2.0,0.0,0.0,3.0,7.0,1530.0,0.0,2001.0,0.0,98108.0,47.5434,-122.293,1540.0,2890.0
318.0,3.0,1.0,1040.0,8122.0,1.0,0.0,0.0,5.0,7.0,1040.0,0.0,1971.0,0.0,98198.0,47.3731,-122.312,1470.0,8676.0
160.0,3.0,1.0,1690.0,13825.0,1.0,0.0,0.0,3.0,7.0,1210.0,480.0,1955.0,0.0,98148.0,47.4256,-122.322,1190.0,9450.0
46.0,3.0,1.75,1160.0,6134.0,1.0,0.0,0.0,3.0,7.0,1160.0,0.0,1998.0,0.0,98002.0,47.3414,-122.218,1330.0,6301.0
347.0,2.0,1.0,1470.0,5400.0,1.5,0.0,0.0,3.0,8.0,1470.0,0.0,1912.0,0.0,98119.0,47.6391,-122.36,1760.0,3573.0
172.0,3.0,2.5,1380.0,1389.0,3.0,0.0,0.0,3.0,8.0,1380.0,0.0,2008.0,0.0,98102.0,47.6427,-122.327,1380.0,1249.0
347.0,3.0,2.75,2780.0,4000.0,2.0,0.0,2.0,5.0,8.0,1960.0,820.0,1904.0,0.0,98103.0,47.6565,-122.355,1490.0,4800.0
84.0,3.0,2.25,2390.0,7875.0,1.0,0.0,1.0,3.0,10.0,1980.0,410.0,1948.0,0.0,98105.0,47.6515,-122.278,3720.0,9075.0
84.0,4.0,1.75,2390.0,12000.0,1.0,0.0,0.0,3.0,8.0,1470.0,920.0,1979.0,0.0,98052.0,47.7061,-122.163,2110.0,12000.0
49.0,3.0,2.75,3290.0,22649.0,2.0,0.0,0.0,4.0,8.0,3290.0,0.0,1993.0,0.0,98056.0,47.5241,-122.193,2750.0,6119.0
206.0,2.0,1.0,850.0,2850.0,1.0,0.0,0.0,4.0,7.0,850.0,0.0,1927.0,0.0,98115.0,47.6875,-122.309,1450.0,4015.0
158.0,2.0,1.0,740.0,4275.0,1.0,0.0,0.0,5.0,6.0,740.0,0.0,1924.0,0.0,98115.0,47.688,-122.308,1900.0,4275.0
284.0,4.0,2.5,2440.0,11700.0,1.0,0.0,0.0,5.0,8.0,1480.0,960.0,1961.0,0.0,98006.0,47.5606,-122.184,2140.0,10807.0
345.0,3.0,2.5,2570.0,5000.0,2.0,0.0,0.0,3.0,11.0,2570.0,0.0,1984.0,0.0,98102.0,47.6295,-122.32,1570.0,5000.0
97.0,3.0,1.0,1010.0,10215.0,1.0,0.0,0.0,3.0,6.0,1010.0,0.0,1955.0,0.0,98146.0,47.4872,-122.345,1320.0,10245.0
200.0,5.0,4.5,5220.0,67319.0,2.0,0.0,0.0,3.0,11.0,5220.0,0.0,2001.0,0.0,98072.0,47.7666,-122.128,4190.0,40609.0
306.0,2.0,1.0,930.0,5000.0,1.0,0.0,3.0,3.0,7.0,930.0,0.0,1926.0,2013.0,98136.0,47.5333,-122.388,1760.0,5228.0
339.0,3.0,1.75,2210.0,7920.0,1.0,0.0,0.0,3.0,7.0,1400.0,810.0,1966.0,0.0,98178.0,47.4968,-122.237,2220.0,7920.0
11.0,3.0,2.5,1950.0,8251.0,2.0,0.0,0.0,3.0,7.0,1950.0,0.0,1990.0,0.0,98001.0,47.343,-122.28,1540.0,8588.0
303.0,4.0,2.5,2980.0,5896.0,2.0,0.0,0.0,3.0,8.0,2980.0,0.0,2001.0,0.0,98053.0,47.6872,-122.036,2900.0,5712.0
136.0,4.0,1.75,2230.0,7957.0,1.0,0.0,0.0,4.0,7.0,2230.0,0.0,1967.0,0.0,98008.0,47.5859,-122.122,2230.0,8040.0
216.0,3.0,1.0,1160.0,7202.0,1.0,0.0,0.0,4.0,7.0,1160.0,0.0,1957.0,0.0,98133.0,47.7675,-122.334,1620.0,8598.0
152.0,3.0,2.0,1680.0,8487.0,1.0,0.0,0.0,3.0,7.0,1680.0,0.0,1993.0,0.0,98022.0,47.1959,-122.01,2080.0,8560.0
263.0,3.0,1.5,1680.0,8712.0,1.0,0.0,0.0,3.0,8.0,1680.0,0.0,1964.0,0.0,98059.0,47.4811,-122.149,1850.0,8797.0
38.0,2.0,1.0,1200.0,9000.0,1.0,0.0,2.0,5.0,6.0,1200.0,0.0,1917.0,0.0,98198.0,47.4039,-122.323,1660.0,9000.0
96.0,4.0,2.5,3100.0,36562.0,2.0,0.0,0.0,3.0,10.0,3100.0,0.0,1994.0,0.0,98077.0,47.7646,-122.065,3080.0,39351.0
166.0,2.0,2.25,2320.0,9300.0,1.5,0.0,4.0,5.0,9.0,1920.0,400.0,1937.0,0.0,98115.0,47.681,-122.273,2790.0,9300.0
67.0,3.0,1.75,2050.0,16313.0,1.0,0.0,0.0,2.0,8.0,2050.0,0.0,1973.0,0.0,98040.0,47.5743,-122.212,3180.0,10264.0
102.0,2.0,1.0,900.0,8000.0,1.0,0.0,0.0,4.0,6.0,900.0,0.0,1954.0,0.0,98198.0,47.4217,-122.317,1240.0,8000.0
241.0,3.0,2.75,2340.0,8828.0,1.0,0.0,0.0,4.0,9.0,2340.0,0.0,1954.0,0.0,98112.0,47.632,-122.289,3480.0,8526.0
362.0,3.0,1.75,2020.0,215622.0,2.0,0.0,0.0,4.0,7.0,2020.0,0.0,1975.0,0.0,98070.0,47.4189,-122.499,1810.0,215622.0
89.0,3.0,1.5,1570.0,12196.0,1.0,0.0,0.0,4.0,7.0,1570.0,0.0,1972.0,0.0,98045.0,47.4866,-121.786,1740.0,12196.0
208.0,5.0,2.5,2870.0,16238.0,2.0,0.0,0.0,4.0,8.0,2870.0,0.0,1962.0,0.0,98039.0,47.6308,-122.238,2870.0,16238.0
77.0,3.0,2.5,1870.0,4657.0,2.0,0.0,0.0,3.0,8.0,1870.0,0.0,2000.0,0.0,98055.0,47.4615,-122.214,2290.0,4795.0
124.0,3.0,2.5,1980.0,3128.0,2.0,0.0,0.0,3.0,8.0,1890.0,90.0,2009.0,0.0,98027.0,47.5456,-122.016,2160.0,2240.0
181.0,3.0,1.75,1250.0,4120.0,1.0,0.0,0.0,4.0,7.0,980.0,270.0,1925.0,0.0,98117.0,47.685,-122.36,1250.0,4120.0
222.0,3.0,3.0,1860.0,2875.0,2.0,0.0,0.0,3.0,8.0,1710.0,150.0,2009.0,0.0,98126.0,47.5511,-122.373,1350.0,4830.0
89.0,3.0,2.5,2340.0,5171.0,2.0,0.0,0.0,3.0,8.0,2340.0,0.0,2013.0,0.0,98045.0,47.4832,-121.772,2790.0,5684.0
62.0,4.0,1.75,2080.0,7200.0,1.0,0.0,0.0,4.0,7.0,1050.0,1030.0,1966.0,0.0,98001.0,47.3385,-122.282,1500.0,7350.0
362.0,3.0,1.0,1190.0,5280.0,1.0,0.0,0.0,4.0,7.0,1190.0,0.0,1957.0,0.0,98146.0,47.5131,-122.383,1280.0,5280.0
239.0,3.0,1.75,2090.0,7505.0,1.0,0.0,0.0,3.0,7.0,2090.0,0.0,1967.0,0.0,98034.0,47.7326,-122.194,1510.0,7416.0
348.0,3.0,2.5,2120.0,3600.0,2.0,0.0,0.0,3.0,9.0,2120.0,0.0,2005.0,0.0,98052.0,47.6649,-122.082,2540.0,4592.0
350.0,3.0,2.75,2650.0,9752.0,1.0,0.0,0.0,3.0,9.0,2650.0,0.0,1989.0,0.0,98028.0,47.768,-122.259,3030.0,9910.0
215.0,3.0,1.0,1600.0,12566.0,1.0,0.0,0.0,4.0,7.0,1600.0,0.0,1971.0,0.0,98045.0,47.4431,-121.765,1600.0,10650.0
165.0,4.0,2.75,3880.0,15025.0,2.0,0.0,0.0,3.0,7.0,3880.0,0.0,2004.0,0.0,98053.0,47.6777,-122.035,2620.0,5300.0
305.0,2.0,1.0,2320.0,11250.0,2.0,0.0,0.0,4.0,6.0,2320.0,0.0,1942.0,0.0,98146.0,47.504,-122.362,1620.0,11250.0
347.0,3.0,1.75,1660.0,11500.0,1.0,0.0,0.0,3.0,7.0,1130.0,530.0,1979.0,0.0,98045.0,47.4473,-121.774,1250.0,11000.0
26.0,3.0,1.0,1160.0,11776.0,1.0,0.0,0.0,3.0,7.0,1160.0,0.0,1968.0,0.0,98077.0,47.7427,-122.074,1160.0,10050.0
305.0,4.0,3.5,3790.0,90169.0,2.0,0.0,0.0,3.0,11.0,3790.0,0.0,1998.0,0.0,98053.0,47.6587,-122.022,3410.0,46951.0
84.0,3.0,2.0,1790.0,8228.0,1.0,0.0,0.0,3.0,7.0,1390.0,400.0,1980.0,0.0,98058.0,47.4658,-122.172,1880.0,8228.0
31.0,4.0,1.75,1790.0,11875.0,1.0,0.0,0.0,4.0,7.0,1490.0,300.0,1969.0,0.0,98027.0,47.522,-122.047,1870.0,11760.0
31.0,1.0,1.0,720.0,6000.0,1.0,0.0,0.0,3.0,6.0,720.0,0.0,1940.0,0.0,98108.0,47.5266,-122.316,1040.0,6000.0
67.0,3.0,2.5,2538.0,4600.0,2.0,0.0,0.0,3.0,8.0,2538.0,0.0,2013.0,0.0,98092.0,47.2584,-122.196,2570.0,4800.0
34.0,3.0,2.5,1480.0,8381.0,1.0,0.0,0.0,4.0,7.0,1480.0,0.0,1968.0,0.0,98125.0,47.7078,-122.288,1710.0,8050.0
41.0,2.0,1.5,1070.0,1200.0,2.0,0.0,0.0,3.0,7.0,1070.0,0.0,1999.0,0.0,98103.0,47.697,-122.347,1070.0,1200.0
192.0,4.0,3.75,3180.0,9889.0,2.0,0.0,0.0,3.0,9.0,2500.0,680.0,2012.0,0.0,98033.0,47.6853,-122.204,2910.0,8558.0
360.0,2.0,1.5,1110.0,986.0,2.0,0.0,0.0,3.0,7.0,950.0,160.0,2009.0,0.0,98118.0,47.5427,-122.272,1110.0,3515.0
358.0,3.0,1.0,1140.0,10477.0,1.0,0.0,0.0,3.0,6.0,1140.0,0.0,1942.0,0.0,98168.0,47.4874,-122.306,1190.0,9750.0
359.0,5.0,3.0,2500.0,11779.0,1.0,0.0,0.0,4.0,8.0,1550.0,950.0,1971.0,0.0,98006.0,47.5696,-122.127,2580.0,12055.0
18.0,5.0,2.5,2430.0,4781.0,2.0,0.0,0.0,3.0,9.0,2430.0,0.0,2001.0,0.0,98058.0,47.4487,-122.117,2420.0,4770.0
17.0,3.0,1.75,1800.0,10200.0,1.0,0.0,0.0,3.0,8.0,1800.0,0.0,1967.0,0.0,98058.0,47.4496,-122.146,2140.0,10128.0
262.0,3.0,2.0,1340.0,9750.0,1.0,0.0,0.0,4.0,7.0,890.0,450.0,1974.0,0.0,98024.0,47.5644,-121.898,1460.0,12900.0
290.0,3.0,2.0,1010.0,2820.0,1.5,0.0,0.0,3.0,7.0,1010.0,0.0,1905.0,0.0,98122.0,47.6066,-122.304,1330.0,3000.0
5.0,3.0,3.0,1680.0,1570.0,3.0,0.0,0.0,3.0,8.0,1680.0,0.0,2014.0,0.0,98103.0,47.6572,-122.346,1640.0,4800.0
365.0,2.0,1.0,1050.0,7500.0,1.5,0.0,3.0,4.0,6.0,1050.0,0.0,1910.0,0.0,98116.0,47.5577,-122.399,2540.0,13680.0
104.0,1.0,0.5,880.0,1642.0,1.0,0.0,0.0,3.0,6.0,500.0,380.0,1910.0,0.0,98126.0,47.5732,-122.372,1410.0,2992.0
26.0,6.0,3.25,4250.0,23326.0,1.0,0.0,3.0,3.0,10.0,2150.0,2100.0,1967.0,0.0,98003.0,47.34,-122.327,3370.0,15983.0
77.0,2.0,1.0,1040.0,4590.0,1.0,0.0,0.0,3.0,7.0,1040.0,0.0,1954.0,0.0,98146.0,47.5078,-122.337,1040.0,6120.0
361.0,2.0,1.0,870.0,10492.0,1.0,0.0,0.0,3.0,7.0,870.0,0.0,1937.0,0.0,98106.0,47.5467,-122.365,1300.0,7987.0
244.0,2.0,1.0,880.0,3000.0,1.0,0.0,0.0,3.0,6.0,880.0,0.0,1924.0,0.0,98115.0,47.6749,-122.323,890.0,3000.0
317.0,4.0,2.5,1770.0,4338.0,2.0,0.0,0.0,3.0,7.0,1770.0,0.0,2001.0,0.0,98042.0,47.3672,-122.099,1770.0,6606.0
32.0,3.0,2.0,1880.0,10758.0,1.0,0.0,0.0,5.0,6.0,940.0,940.0,1952.0,0.0,98059.0,47.5091,-122.144,2060.0,21000.0
54.0,3.0,1.0,1230.0,8750.0,1.0,0.0,0.0,3.0,6.0,1230.0,0.0,1965.0,0.0,98003.0,47.3266,-122.334,1230.0,8750.0
346.0,4.0,2.75,2650.0,8610.0,2.0,0.0,0.0,3.0,8.0,2650.0,0.0,1959.0,2007.0,98008.0,47.6155,-122.121,1680.0,8316.0
365.0,2.0,1.0,990.0,8140.0,1.0,0.0,0.0,1.0,6.0,990.0,0.0,1910.0,0.0,98116.0,47.5828,-122.382,2150.0,5000.0
193.0,4.0,2.0,1970.0,6480.0,1.5,0.0,0.0,5.0,7.0,1130.0,840.0,1920.0,0.0,98108.0,47.5511,-122.312,1500.0,6480.0
304.0,4.0,3.5,3710.0,10400.0,2.0,0.0,0.0,3.0,8.0,2290.0,1420.0,2002.0,0.0,98056.0,47.5041,-122.186,1720.0,4276.0
88.0,3.0,3.0,2960.0,42159.0,2.0,0.0,0.0,3.0,10.0,2960.0,0.0,1995.0,0.0,98052.0,47.7183,-122.1,2640.0,25209.0
166.0,4.0,1.75,2540.0,7200.0,1.0,0.0,0.0,4.0,7.0,1270.0,1270.0,1947.0,0.0,98118.0,47.5579,-122.271,1650.0,7200.0
16.0,3.0,2.0,1940.0,55756.0,1.0,0.0,0.0,5.0,9.0,1940.0,0.0,1954.0,0.0,98007.0,47.5913,-122.149,2330.0,10018.0
277.0,4.0,2.5,3550.0,8618.0,2.0,0.0,0.0,3.0,10.0,3550.0,0.0,2007.0,0.0,98052.0,47.6776,-122.161,1310.0,9746.0
283.0,2.0,1.5,1643.0,14616.0,1.0,0.0,1.0,4.0,7.0,1643.0,0.0,1954.0,0.0,98198.0,47.3973,-122.312,2270.0,9940.0
165.0,3.0,2.0,1920.0,7598.0,1.0,0.0,0.0,4.0,8.0,1920.0,0.0,1972.0,0.0,98177.0,47.7735,-122.363,2220.0,7598.0
252.0,3.0,2.5,1920.0,15260.0,2.0,0.0,0.0,3.0,7.0,1920.0,0.0,1990.0,0.0,98019.0,47.7317,-121.964,2370.0,15235.0
239.0,4.0,2.0,2380.0,4500.0,1.5,0.0,0.0,3.0,6.0,1470.0,910.0,1926.0,2014.0,98118.0,47.5652,-122.281,1300.0,4500.0
59.0,3.0,1.0,1580.0,6300.0,1.0,0.0,0.0,3.0,7.0,1180.0,400.0,1925.0,0.0,98199.0,47.6505,-122.384,1560.0,1601.0
98.0,5.0,2.5,2600.0,3839.0,2.0,0.0,0.0,3.0,7.0,2600.0,0.0,2005.0,0.0,98058.0,47.4324,-122.145,2180.0,4800.0
34.0,4.0,2.5,2260.0,3713.0,2.0,0.0,0.0,3.0,9.0,2260.0,0.0,2003.0,0.0,98034.0,47.7247,-122.165,2260.0,3713.0
18.0,4.0,1.0,1210.0,3760.0,1.5,0.0,0.0,3.0,6.0,1210.0,0.0,1900.0,0.0,98103.0,47.6872,-122.344,1540.0,3800.0
334.0,2.0,1.0,810.0,5060.0,1.0,0.0,0.0,3.0,6.0,810.0,0.0,1941.0,0.0,98116.0,47.5635,-122.394,900.0,5060.0
40.0,3.0,2.0,2060.0,4437.0,1.0,0.0,0.0,3.0,7.0,1030.0,1030.0,1929.0,0.0,98126.0,47.5705,-122.376,1750.0,4452.0
25.0,3.0,2.0,1630.0,8018.0,1.0,0.0,0.0,3.0,7.0,1630.0,0.0,2003.0,0.0,98001.0,47.2638,-122.243,1610.0,8397.0
64.0,3.0,1.75,1470.0,4950.0,1.0,0.0,0.0,3.0,7.0,1030.0,440.0,1984.0,0.0,98133.0,47.7325,-122.337,1100.0,5250.0
129.0,3.0,2.25,1770.0,8755.0,1.0,0.0,0.0,3.0,8.0,1330.0,440.0,1981.0,0.0,98058.0,47.4464,-122.123,1910.0,8710.0
